2, 3030, Note_off_c, 0, 72, 127
2, 3032, Note_on_c, 12, 71, 127
2, 3133, Note_off_c, 12, 71, 127
2, 3135, Note_on_c, 0, 72, 127
2, 3216, Note_off_c, 0, 72, 127
2, 3237, Note_on_c, 12, 71, 127
2, 3318, Note_off_c, 12, 71, 127
2, 3337, Note_off_c, 4, 52, 127
2, 3339, Note_on_c, 4, 40, 127
2, 3339, Note_on_c, 0, 72, 127
2, 3420, Note_off_c, 0, 72, 127
2, 3441, Note_on_c, 12, 71, 127
2, 3522, Note_off_c, 12, 71, 127
2, 3543, Note_on_c, 0, 72, 127
2, 3624, Note_off_c, 0, 72, 127
2, 3645, Note_on_c, 12, 71, 127
2, 3726, Note_off_c, 12, 71, 127
2, 3739, Note_off_c, 4, 40, 127
2, 3748, Note_on_c, 10, 45, 127
2, 3748, Note_on_c, 10, 69, 127
2, 3952, Note_off_c, 10, 69, 127
2, 3954, Note_on_c, 12, 71, 127
2, 4158, Note_off_c, 12, 71, 127
2, 4158, Note_off_c, 10, 45, 127
2, 4160, Note_on_c, 10, 57, 127
2, 4160, Note_on_c, 0, 72, 127
2, 4364, Note_off_c, 0, 72, 127
2, 4364, Note_off_c, 10, 57, 127
2, 4366, Note_on_c, 12, 59, 127
2, 4366, Note_on_c, 2, 74, 127
2, 4552, Note_off_c, 2, 74, 127
2, 4563, Note_off_c, 12, 59, 127
2, 4572, Note_on_c, 0, 60, 127
2, 4572, Note_on_c, 4, 76, 127
2, 4758, Note_off_c, 4, 76, 127
2, 4769, Note_off_c, 0, 60, 127
2, 4778, Note_on_c, 10, 57, 127
2, 4778, Note_on_c, 6, 78, 127
2, 4964, Note_off_c, 6, 78, 127
2, 4975, Note_off_c, 10, 57, 127
2, 4984, Note_on_c, 4, 64, 127
2, 4984, Note_on_c, 7, 79, 127
2, 5085, Note_off_c, 4, 64, 127
2, 5087, Note_on_c, 3, 63, 127
2, 5188, Note_off_c, 3, 63, 127
2, 5188, Note_off_c, 7, 79, 127
2, 5190, Note_on_c, 4, 64, 127
2, 5190, Note_on_c, 6, 78, 127
2, 5394, Note_off_c, 6, 78, 127
2, 5396, Note_on_c, 4, 52, 127
2, 5396, Note_on_c, 7, 79, 127
2, 5597, Note_off_c, 4, 64, 127
2, 5599, Note_off_c, 7, 79, 127
2, 5601, Note_on_c, 10, 81, 127
2, 5787, Note_off_c, 10, 81, 127
2, 5804, Note_off_c, 4, 52, 127
2, 5806, Note_on_c, 3, 63, 127
2, 5806, Note_on_c, 6, 66, 127
2, 5806, Note_on_c, 12, 83, 127
2, 5992, Note_off_c, 12, 83, 127
2, 6011, Note_on_c, 0, 84, 127
2, 6195, Note_off_c, 6, 66, 127
2, 6197, Note_off_c, 0, 84, 127
2, 6208, Note_off_c, 3, 63, 127
2, 6217, Note_on_c, 4, 64, 127
2, 6217, Note_on_c, 7, 67, 127
2, 6217, Note_on_c, 12, 83, 127
2, 6421, Note_off_c, 12, 83, 127
2, 6423, Note_on_c, 10, 81, 127
2, 6627, Note_off_c, 10, 81, 127
2, 6627, Note_off_c, 4, 64, 127
2, 6629, Note_on_c, 12, 59, 127
2, 6629, Note_on_c, 7, 79, 127
2, 6833, Note_off_c, 7, 79, 127
2, 6835, Note_on_c, 6, 78, 127
2, 7021, Note_off_c, 6, 78, 127
2, 7038, Note_off_c, 12, 59, 127
2, 7038, Note_off_c, 7, 67, 127
2, 7040, Note_on_c, 0, 60, 127
2, 7040, Note_on_c, 10, 69, 127
2, 7040, Note_on_c, 4, 76, 127
2, 7226, Note_off_c, 4, 76, 127
2, 7245, Note_on_c, 3, 75, 127
2, 7429, Note_off_c, 10, 69, 127
2, 7431, Note_off_c, 3, 75, 127
2, 7442, Note_off_c, 0, 60, 127
2, 7451, Note_on_c, 10, 57, 127
2, 7451, Note_on_c, 7, 67, 127
2, 7451, Note_on_c, 4, 76, 127
2, 7655, Note_off_c, 4, 76, 127
2, 7657, Note_on_c, 6, 78, 127
2, 7861, Note_off_c, 6, 78, 127
2, 7861, Note_off_c, 7, 67, 127
2, 7861, Note_off_c, 10, 57, 127
2, 7863, Note_on_c, 12, 59, 127
2, 7863, Note_on_c, 6, 66, 127
2, 7863, Note_on_c, 4, 76, 127
2, 8120, Note_on_c, 3, 75, 127
2, 8135, Note_off_c, 4, 76, 127
2, 8186, Note_off_c, 3, 75, 127
2, 8197, Note_on_c, 4, 76, 127
2, 8263, Note_off_c, 4, 76, 127
2, 8272, Note_off_c, 12, 59, 127
2, 8274, Note_on_c, 12, 47, 127
2, 8274, Note_on_c, 3, 75, 127
2, 8460, Note_off_c, 3, 75, 127
2, 8479, Note_on_c, 4, 76, 127
2, 8665, Note_off_c, 4, 76, 127
2, 8676, Note_off_c, 12, 47, 127
2, 8682, Note_off_c, 6, 66, 127
2, 8684, Note_on_c, 4, 52, 127
2, 8684, Note_on_c, 4, 64, 127
2, 8684, Note_on_c, 4, 76, 127
2, 8888, Note_off_c, 4, 64, 127
2, 8890, Note_on_c, 6, 66, 127
2, 9094, Note_off_c, 6, 66, 127
2, 9096, Note_on_c, 7, 67, 127
2, 9300, Note_off_c, 7, 67, 127
2, 9302, Note_on_c, 10, 69, 127
2, 9488, Note_off_c, 10, 69, 127
2, 9499, Note_off_c, 4, 52, 127
2, 9505, Note_off_c, 4, 76, 127
2, 9507, Note_on_c, 12, 71, 127
2, 9507, Note_on_c, 7, 79, 127
2, 9693, Note_off_c, 12, 71, 127
2, 9712, Note_on_c, 1, 73, 127
2, 9898, Note_off_c, 1, 73, 127
2, 9917, Note_on_c, 2, 74, 127
2, 10101, Note_off_c, 7, 79, 127
2, 10122, Note_on_c, 11, 82, 127
2, 10326, Note_off_c, 11, 82, 127
2, 10328, Note_on_c, 10, 81, 127
2, 10532, Note_off_c, 10, 81, 127
2, 10534, Note_on_c, 7, 79, 127
2, 10720, Note_off_c, 7, 79, 127
2, 10739, Note_on_c, 5, 77, 127
2, 10925, Note_off_c, 5, 77, 127
2, 10944, Note_on_c, 4, 76, 127
2, 11130, Note_off_c, 4, 76, 127
2, 11149, Note_on_c, 5, 77, 127
2, 11353, Note_off_c, 2, 74, 127
2, 11355, Note_on_c, 4, 76, 127
2, 11559, Note_off_c, 4, 76, 127
2, 11561, Note_on_c, 2, 74, 127
2, 11765, Note_off_c, 2, 74, 127
2, 11767, Note_on_c, 0, 72, 127
2, 11960, Note_off_c, 0, 72, 127
2, 11973, Note_on_c, 12, 71, 127
2, 12166, Note_off_c, 12, 71, 127
2, 12179, Note_on_c, 10, 69, 127
2, 12372, Note_off_c, 10, 69, 127
2, 12385, Note_on_c, 8, 68, 127
2, 12589, Note_off_c, 5, 77, 127
2, 12591, Note_on_c, 5, 77, 127
2, 12795, Note_off_c, 5, 77, 127
2, 12797, Note_on_c, 4, 76, 127
2, 13001, Note_off_c, 4, 76, 127
2, 13003, Note_on_c, 2, 74, 127
2, 13196, Note_off_c, 2, 74, 127
2, 13209, Note_on_c, 0, 72, 127
2, 13402, Note_off_c, 0, 72, 127
2, 13415, Note_on_c, 12, 71, 127
2, 13608, Note_off_c, 12, 71, 127
2, 13619, Note_off_c, 8, 68, 127
2, 13621, Note_on_c, 10, 69, 127
2, 13621, Note_on_c, 0, 72, 127
2, 13825, Note_off_c, 0, 72, 127
2, 13825, Note_off_c, 10, 69, 127
2, 13827, Note_on_c, 5, 65, 127
2, 13827, Note_on_c, 2, 74, 127
2, 14031, Note_off_c, 2, 74, 127
2, 14031, Note_off_c, 5, 65, 127
2, 14033, Note_on_c, 4, 64, 127
2, 14033, Note_on_c, 0, 72, 127
2, 14237, Note_off_c, 0, 72, 127
2, 14237, Note_off_c, 4, 64, 127
2, 14239, Note_on_c, 2, 62, 127
2, 14239, Note_on_c, 12, 71, 127
2, 14443, Note_off_c, 12, 71, 127
2, 14443, Note_off_c, 2, 62, 127
2, 14445, Note_on_c, 0, 60, 127
2, 14445, Note_on_c, 10, 69, 127
2, 14634, Note_off_c, 10, 69, 127
2, 14634, Note_off_c, 0, 60, 127
2, 14651, Note_on_c, 12, 59, 127
2, 14651, Note_on_c, 8, 68, 127
2, 14837, Note_off_c, 8, 68, 127
2, 14837, Note_off_c, 12, 59, 127
2, 14856, Note_on_c, 10, 45, 127
2, 14856, Note_on_c, 0, 60, 127
2, 14856, Note_on_c, 10, 69, 127
2, 15060, Note_off_c, 0, 60, 127
2, 15062, Note_on_c, 12, 59, 127
2, 15266, Note_off_c, 12, 59, 127
2, 15268, Note_on_c, 0, 60, 127
2, 15472, Note_off_c, 0, 60, 127
2, 15474, Note_on_c, 2, 62, 127
2, 15660, Note_off_c, 2, 62, 127
2, 15677, Note_off_c, 10, 45, 127
2, 15679, Note_on_c, 12, 47, 127
2, 15679, Note_on_c, 4, 64, 127
2, 15865, Note_off_c, 4, 64, 127
2, 15884, Note_on_c, 5, 65, 127
2, 16070, Note_off_c, 5, 65, 127
2, 16081, Note_off_c, 12, 47, 127
2, 16090, Note_on_c, 0, 48, 127
2, 16090, Note_on_c, 4, 64, 127
2, 16294, Note_off_c, 4, 64, 127
2, 16296, Note_on_c, 2, 62, 127
2, 16500, Note_off_c, 2, 62, 127
2, 16502, Note_on_c, 0, 60, 127
2, 16706, Note_off_c, 0, 60, 127
2, 16706, Note_off_c, 10, 69, 127
2, 16708, Note_on_c, 12, 59, 127
2, 16708, Note_on_c, 12, 71, 127
2, 16894, Note_off_c, 12, 71, 127
2, 16894, Note_off_c, 12, 59, 127
2, 16911, Note_off_c, 0, 48, 127
2, 16913, Note_on_c, 2, 50, 127
2, 16913, Note_on_c, 10, 57, 127
2, 16913, Note_on_c, 0, 72, 127
2, 17099, Note_off_c, 0, 72, 127
2, 17099, Note_off_c, 10, 57, 127
2, 17118, Note_on_c, 8, 56, 127
2, 17118, Note_on_c, 2, 74, 127
2, 17304, Note_off_c, 2, 74, 127
2, 17304, Note_off_c, 8, 56, 127
2, 17315, Note_off_c, 2, 50, 127
2, 17324, Note_on_c, 0, 48, 127
2, 17324, Note_on_c, 10, 57, 127
2, 17324, Note_on_c, 4, 76, 127
2, 17528, Note_off_c, 4, 76, 127
2, 17528, Note_off_c, 10, 57, 127
2, 17530, Note_on_c, 12, 59, 127
2, 17530, Note_on_c, 5, 77, 127
2, 17734, Note_off_c, 5, 77, 127
2, 17734, Note_off_c, 12, 59, 127
2, 17734, Note_off_c, 0, 48, 127
2, 17736, Note_on_c, 12, 47, 127
2, 17736, Note_on_c, 10, 57, 127
2, 17736, Note_on_c, 4, 76, 127
2, 17940, Note_off_c, 4, 76, 127
2, 17942, Note_on_c, 2, 74, 127
2, 17961, Note_off_c, 10, 57, 127
2, 17961, Note_on_c, 8, 56, 127
2, 18042, Note_off_c, 8, 56, 127
2, 18055, Note_on_c, 10, 57, 127
2, 18128, Note_off_c, 2, 74, 127
2, 18137, Note_off_c, 10, 57, 127
2, 18148, Note_on_c, 8, 56, 127
2, 18148, Note_on_c, 0, 72, 127
2, 18334, Note_off_c, 0, 72, 127
2, 18353, Note_on_c, 12, 71, 127
2, 18537, Note_off_c, 8, 56, 127
2, 18539, Note_off_c, 12, 71, 127
2, 18556, Note_off_c, 12, 47, 127
2, 18558, Note_on_c, 10, 45, 127
2, 18558, Note_on_c, 10, 57, 127
2, 18558, Note_on_c, 0, 72, 127
2, 18762, Note_off_c, 10, 45, 127
2, 18764, Note_on_c, 12, 47, 127
2, 18968, Note_off_c, 12, 47, 127
2, 18968, Note_off_c, 10, 57, 127
2, 18970, Note_on_c, 0, 48, 127
2, 18970, Note_on_c, 4, 64, 127
2, 19174, Note_off_c, 0, 48, 127
2, 19176, Note_on_c, 2, 50, 127
2, 19373, Note_off_c, 2, 50, 127
2, 19379, Note_off_c, 4, 64, 127
2, 19381, Note_on_c, 4, 52, 127
2, 19381, Note_on_c, 10, 69, 127
2, 19578, Note_off_c, 4, 52, 127
2, 19587, Note_on_c, 6, 54, 127
2, 19784, Note_off_c, 6, 54, 127
2, 19790, Note_off_c, 0, 72, 127
2, 19792, Note_on_c, 7, 55, 127
2, 19792, Note_on_c, 12, 71, 127
2, 19996, Note_off_c, 7, 55, 127
2, 19998, Note_on_c, 10, 57, 127
2, 20182, Note_off_c, 10, 69, 127
2, 20201, Note_off_c, 10, 57, 127
2, 20203, Note_on_c, 12, 59, 127
2, 20203, Note_on_c, 2, 62, 127
2, 20407, Note_off_c, 12, 59, 127
2, 20409, Note_on_c, 0, 60, 127
2, 20606, Note_off_c, 0, 60, 127
2, 20612, Note_off_c, 2, 62, 127
2, 20614, Note_on_c, 2, 62, 127
2, 20614, Note_on_c, 7, 67, 127
2, 20811, Note_off_c, 2, 62, 127
2, 20820, Note_on_c, 4, 64, 127
2, 21017, Note_off_c, 4, 64, 127
2, 21021, Note_off_c, 7, 67, 127
2, 21023, Note_off_c, 12, 71, 127
2, 21025, Note_on_c, 5, 65, 127
2, 21025, Note_on_c, 10, 69, 127
2, 21229, Note_off_c, 10, 69, 127
2, 21231, Note_on_c, 7, 67, 127
2, 21432, Note_off_c, 5, 65, 127
2, 21434, Note_off_c, 7, 67, 127
2, 21436, Note_on_c, 5, 65, 127
2, 21436, Note_on_c, 10, 69, 127
2, 21640, Note_off_c, 10, 69, 127
2, 21642, Note_on_c, 7, 67, 127
2, 21642, Note_on_c, 12, 71, 127
2, 21828, Note_off_c, 12, 71, 127
2, 21828, Note_off_c, 7, 67, 127
2, 21847, Note_on_c, 10, 69, 127
2, 21847, Note_on_c, 0, 72, 127
2, 22033, Note_off_c, 0, 72, 127
2, 22033, Note_off_c, 10, 69, 127
2, 22052, Note_on_c, 12, 71, 127
2, 22052, Note_on_c, 2, 74, 127
2, 22238, Note_off_c, 2, 74, 127
2, 22238, Note_off_c, 12, 71, 127
2, 22249, Note_off_c, 5, 65, 127
2, 22258, Note_on_c, 4, 64, 127
2, 22258, Note_on_c, 0, 72, 127
2, 22258, Note_on_c, 4, 76, 127
2, 22462, Note_off_c, 4, 76, 127
2, 22464, Note_on_c, 5, 77, 127
2, 22665, Note_off_c, 4, 64, 127
2, 22667, Note_off_c, 5, 77, 127
2, 22667, Note_off_c, 0, 72, 127
2, 22669, Note_on_c, 4, 64, 127
2, 22669, Note_on_c, 7, 79, 127
2, 22873, Note_off_c, 7, 79, 127
2, 22875, Note_on_c, 5, 65, 127
2, 22875, Note_on_c, 10, 81, 127
2, 23061, Note_off_c, 10, 81, 127
2, 23061, Note_off_c, 5, 65, 127
2, 23080, Note_on_c, 7, 67, 127
2, 23080, Note_on_c, 12, 83, 127
2, 23266, Note_off_c, 12, 83, 127
2, 23266, Note_off_c, 7, 67, 127
2, 23285, Note_on_c, 10, 69, 127
2, 23285, Note_on_c, 0, 84, 127
2, 23471, Note_off_c, 0, 84, 127
2, 23471, Note_off_c, 10, 69, 127
2, 23482, Note_off_c, 4, 64, 127
2, 23491, Note_on_c, 2, 62, 127
2, 23491, Note_on_c, 12, 71, 127
2, 23491, Note_on_c, 5, 77, 127
2, 23695, Note_off_c, 5, 77, 127
2, 23697, Note_on_c, 10, 81, 127
2, 23901, Note_off_c, 10, 81, 127
2, 23901, Note_off_c, 12, 71, 127
2, 23903, Note_on_c, 10, 69, 127
2, 23903, Note_on_c, 7, 79, 127
2, 24107, Note_off_c, 7, 79, 127
2, 24109, Note_on_c, 5, 77, 127
2, 24295, Note_off_c, 5, 77, 127
2, 24312, Note_off_c, 10, 69, 127
2, 24314, Note_on_c, 12, 71, 127
2, 24314, Note_on_c, 4, 76, 127
2, 24500, Note_off_c, 4, 76, 127
2, 24519, Note_on_c, 2, 74, 127
2, 24703, Note_off_c, 12, 71, 127
2, 24705, Note_off_c, 2, 74, 127
2, 24722, Note_off_c, 2, 62, 127
2, 24724, Note_on_c, 0, 48, 127
2, 24724, Note_on_c, 0, 72, 127
2, 24724, Note_on_c, 4, 76, 127
2, 24928, Note_off_c, 0, 48, 127
2, 24930, Note_on_c, 4, 52, 127
2, 25134, Note_off_c, 4, 52, 127
2, 25134, Note_off_c, 4, 76, 127
2, 25134, Note_off_c, 0, 72, 127
2, 25136, Note_on_c, 7, 55, 127
2, 25136, Note_on_c, 4, 64, 127
2, 25136, Note_on_c, 0, 72, 127
2, 25340, Note_off_c, 7, 55, 127
2, 25342, Note_on_c, 0, 60, 127
2, 25546, Note_off_c, 0, 72, 127
2, 25546, Note_off_c, 4, 64, 127
2, 25548, Note_on_c, 5, 65, 127
2, 25548, Note_on_c, 2, 74, 127
2, 25745, Note_off_c, 0, 60, 127
2, 25754, Note_on_c, 12, 59, 127
2, 25938, Note_off_c, 2, 74, 127
2, 25938, Note_off_c, 5, 65, 127
2, 25951, Note_off_c, 12, 59, 127
2, 25960, Note_on_c, 0, 60, 127
2, 25960, Note_on_c, 7, 67, 127
2, 25960, Note_on_c, 4, 76, 127
2, 26164, Note_off_c, 0, 60, 127
2, 26166, Note_on_c, 7, 55, 127
2, 26370, Note_off_c, 7, 55, 127
2, 26372, Note_on_c, 4, 52, 127
2, 26576, Note_off_c, 4, 52, 127
2, 26578, Note_on_c, 0, 48, 127
2, 26782, Note_off_c, 4, 76, 127
2, 26782, Note_off_c, 7, 67, 127
2, 26784, Note_on_c, 10, 69, 127
2, 26784, Note_on_c, 5, 77, 127
2, 26981, Note_off_c, 0, 48, 127
2, 26990, Note_on_c, 12, 47, 127
2, 27174, Note_off_c, 5, 77, 127
2, 27174, Note_off_c, 10, 69, 127
2, 27187, Note_off_c, 12, 47, 127
2, 27196, Note_on_c, 0, 48, 127
2, 27196, Note_on_c, 7, 67, 127
2, 27196, Note_on_c, 4, 76, 127
2, 27400, Note_off_c, 0, 48, 127
2, 27402, Note_on_c, 4, 52, 127
2, 27606, Note_off_c, 4, 52, 127
2, 27606, Note_off_c, 4, 76, 127
2, 27606, Note_off_c, 7, 67, 127
2, 27608, Note_on_c, 7, 55, 127
2, 27608, Note_on_c, 5, 65, 127
2, 27608, Note_on_c, 4, 76, 127
2, 27743, Note_off_c, 4, 76, 127
2, 27745, Note_on_c, 2, 74, 127
2, 27811, Note_off_c, 7, 55, 127
2, 27813, Note_off_c, 2, 74, 127
2, 27813, Note_on_c, 0, 60, 127
2, 27813, Note_on_c, 4, 76, 127
2, 27882, Note_off_c, 4, 76, 127
2, 27882, Note_on_c, 2, 74, 127
2, 27951, Note_off_c, 2, 74, 127
2, 27951, Note_on_c, 4, 76, 127
2, 28011, Note_off_c, 0, 60, 127
2, 28020, Note_off_c, 4, 76, 127
2, 28020, Note_on_c, 12, 59, 127
2, 28020, Note_on_c, 2, 74, 127
2, 28217, Note_off_c, 12, 59, 127
2, 28226, Note_on_c, 0, 60, 127
2, 28406, Note_off_c, 2, 74, 127
2, 28423, Note_off_c, 0, 60, 127
2, 28429, Note_off_c, 5, 65, 127
2, 28431, Note_on_c, 0, 48, 127
2, 28431, Note_on_c, 4, 64, 127
2, 28431, Note_on_c, 0, 72, 127
2, 28635, Note_off_c, 0, 72, 127
2, 28637, Note_on_c, 7, 67, 127
2, 28838, Note_off_c, 4, 64, 127
2, 28840, Note_off_c, 7, 67, 127
2, 28840, Note_off_c, 0, 48, 127
2, 28842, Note_on_c, 0, 60, 127
2, 28842, Note_on_c, 10, 69, 127
2, 29046, Note_off_c, 10, 69, 127
2, 29048, Note_on_c, 12, 71, 127
2, 29234, Note_off_c, 12, 71, 127
2, 29251, Note_off_c, 0, 60, 127
2, 29253, Note_on_c, 12, 59, 127
2, 29253, Note_on_c, 0, 72, 127
2, 29439, Note_off_c, 0, 72, 127
2, 29458, Note_on_c, 2, 74, 127
2, 29644, Note_off_c, 2, 74, 127
2, 29655, Note_off_c, 12, 59, 127
2, 29664, Note_on_c, 10, 57, 127
2, 29664, Note_on_c, 4, 76, 127
2, 29868, Note_off_c, 10, 57, 127
2, 29870, Note_on_c, 10, 69, 127
2, 30074, Note_off_c, 10, 69, 127
2, 30076, Note_on_c, 7, 67, 127
2, 30076, Note_on_c, 0, 72, 127
2, 30280, Note_off_c, 7, 67, 127
2, 30282, Note_on_c, 5, 65, 127
2, 30479, Note_off_c, 5, 65, 127
2, 30485, Note_off_c, 0, 72, 127
2, 30485, Note_off_c, 4, 76, 127
2, 30487, Note_on_c, 4, 64, 127
2, 30487, Note_on_c, 2, 74, 127
2, 30487, Note_on_c, 5, 77, 127
2, 30684, Note_off_c, 4, 64, 127
2, 30693, Note_on_c, 2, 62, 127
2, 30877, Note_off_c, 5, 77, 127
2, 30877, Note_off_c, 2, 74, 127
2, 30890, Note_off_c, 2, 62, 127
2, 30899, Note_on_c, 0, 60, 127
2, 30899, Note_on_c, 4, 76, 127
2, 30899, Note_on_c, 7, 79, 127
2, 31000, Note_off_c, 4, 76, 127
2, 31002, Note_on_c, 2, 74, 127
2, 31103, Note_off_c, 2, 74, 127
2, 31103, Note_off_c, 0, 60, 127
2, 31105, Note_on_c, 4, 64, 127
2, 31105, Note_on_c, 4, 76, 127
2, 31309, Note_off_c, 4, 64, 127
2, 31311, Note_on_c, 7, 67, 127
2, 31515, Note_off_c, 7, 67, 127
2, 31517, Note_on_c, 0, 72, 127
2, 31721, Note_off_c, 4, 76, 127
2, 31721, Note_off_c, 7, 79, 127
2, 31723, Note_on_c, 5, 77, 127
2, 31723, Note_on_c, 10, 81, 127
2, 31920, Note_off_c, 0, 72, 127
2, 31929, Note_on_c, 12, 71, 127
2, 32113, Note_off_c, 10, 81, 127
2, 32113, Note_off_c, 5, 77, 127
2, 32126, Note_off_c, 12, 71, 127
2, 32135, Note_on_c, 0, 72, 127
2, 32135, Note_on_c, 4, 76, 127
2, 32135, Note_on_c, 7, 79, 127
2, 32339, Note_off_c, 0, 72, 127
2, 32341, Note_on_c, 0, 60, 127
2, 32545, Note_off_c, 0, 60, 127
2, 32545, Note_off_c, 7, 79, 127
2, 32545, Note_off_c, 4, 76, 127
2, 32547, Note_on_c, 0, 72, 127
2, 32547, Note_on_c, 2, 74, 127
2, 32547, Note_on_c, 7, 79, 127
2, 32751, Note_off_c, 0, 72, 127
2, 32753, Note_on_c, 12, 71, 127
2, 32856, Note_off_c, 7, 79, 127
2, 32856, Note_on_c, 5, 77, 127
2, 32937, Note_off_c, 5, 77, 127
2, 32950, Note_off_c, 12, 71, 127
2, 32959, Note_on_c, 10, 69, 127
2, 32959, Note_on_c, 7, 79, 127
2, 33040, Note_off_c, 7, 79, 127
2, 33061, Note_on_c, 5, 77, 127
2, 33142, Note_off_c, 5, 77, 127
2, 33155, Note_off_c, 10, 69, 127
2, 33164, Note_on_c, 12, 71, 127
2, 33164, Note_on_c, 7, 79, 127
2, 33245, Note_off_c, 7, 79, 127
2, 33266, Note_on_c, 5, 77, 127
2, 33347, Note_off_c, 5, 77, 127
2, 33360, Note_off_c, 12, 71, 127
2, 33360, Note_off_c, 2, 74, 127
2, 33369, Note_on_c, 0, 72, 127
2, 33369, Note_on_c, 4, 76, 127
2, 33562, Note_off_c, 0, 72, 127
2, 33575, Note_on_c, 2, 74, 127
2, 33779, Note_off_c, 2, 74, 127
2, 33781, Note_on_c, 0, 60, 127
2, 33781, Note_on_c, 0, 72, 127
2, 33985, Note_off_c, 0, 72, 127
2, 33987, Note_on_c, 11, 70, 127
2, 34173, Note_off_c, 11, 70, 127
2, 34190, Note_off_c, 0, 60, 127
2, 34192, Note_on_c, 1, 61, 127
2, 34192, Note_on_c, 10, 69, 127
2, 34378, Note_off_c, 10, 69, 127
2, 34397, Note_on_c, 7, 67, 127
2, 34583, Note_off_c, 7, 67, 127
2, 34594, Note_off_c, 1, 61, 127
2, 34603, Note_on_c, 2, 62, 127
2, 34603, Note_on_c, 5, 65, 127
2, 34807, Note_off_c, 2, 62, 127
2, 34809, Note_on_c, 7, 67, 127
2, 35013, Note_off_c, 7, 67, 127
2, 35013, Note_off_c, 5, 65, 127
2, 35013, Note_off_c, 4, 76, 127
2, 35015, Note_on_c, 5, 65, 127
2, 35015, Note_on_c, 10, 69, 127
2, 35015, Note_on_c, 2, 74, 127
2, 35219, Note_off_c, 5, 65, 127
2, 35221, Note_on_c, 4, 64, 127
2, 35418, Note_off_c, 4, 64, 127
2, 35424, Note_off_c, 2, 74, 127
2, 35426, Note_on_c, 2, 62, 127
2, 35426, Note_on_c, 4, 76, 127
2, 35623, Note_off_c, 2, 62, 127
2, 35632, Note_on_c, 1, 61, 127
2, 35816, Note_off_c, 4, 76, 127
2, 35829, Note_off_c, 1, 61, 127
2, 35838, Note_on_c, 2, 62, 127
2, 35838, Note_on_c, 5, 77, 127
2, 36042, Note_off_c, 2, 62, 127
2, 36044, Note_on_c, 4, 64, 127
2, 36248, Note_off_c, 4, 64, 127
2, 36248, Note_off_c, 10, 69, 127
2, 36250, Note_on_c, 2, 62, 127
2, 36250, Note_on_c, 10, 69, 127
2, 36454, Note_off_c, 2, 62, 127
2, 36456, Note_on_c, 0, 60, 127
2, 36653, Note_off_c, 0, 60, 127
2, 36659, Note_off_c, 10, 69, 127
2, 36659, Note_off_c, 5, 77, 127
2, 36661, Note_on_c, 11, 58, 127
2, 36661, Note_on_c, 1, 73, 127
2, 36661, Note_on_c, 7, 79, 127
2, 36858, Note_off_c, 11, 58, 127
