2, 2552, Note_off_c, 7, 67, 127
2, 2652, Note_off_c, 2, 62, 127
2, 2653, Note_on_c, 3, 63, 127
2, 2653, Note_on_c, 0, 72, 127
2, 2869, Note_off_c, 0, 72, 127
2, 2870, Note_on_c, 2, 74, 127
2, 3086, Note_off_c, 2, 74, 127
2, 3086, Note_off_c, 3, 63, 127
2, 3087, Note_on_c, 0, 60, 127
2, 3087, Note_on_c, 3, 75, 127
2, 3303, Note_off_c, 3, 75, 127
2, 3303, Note_off_c, 0, 60, 127
2, 3304, Note_on_c, 8, 56, 127
2, 3304, Note_on_c, 5, 77, 127
2, 3520, Note_off_c, 5, 77, 127
2, 3521, Note_on_c, 7, 79, 127
2, 3737, Note_off_c, 7, 79, 127
2, 3737, Note_off_c, 8, 56, 127
2, 3738, Note_on_c, 5, 53, 127
2, 3738, Note_on_c, 8, 80, 127
2, 3954, Note_off_c, 8, 80, 127
2, 3954, Note_off_c, 5, 53, 127
2, 3955, Note_on_c, 7, 55, 127
2, 3955, Note_on_c, 12, 71, 127
2, 4171, Note_off_c, 12, 71, 127
2, 4172, Note_on_c, 8, 80, 127
2, 4388, Note_off_c, 8, 80, 127
2, 4388, Note_off_c, 7, 55, 127
2, 4389, Note_on_c, 10, 57, 127
2, 4389, Note_on_c, 7, 79, 127
2, 4605, Note_off_c, 7, 79, 127
2, 4605, Note_off_c, 10, 57, 127
2, 4606, Note_on_c, 12, 59, 127
2, 4606, Note_on_c, 5, 77, 127
2, 4822, Note_off_c, 5, 77, 127
2, 4823, Note_on_c, 3, 75, 127
2, 5039, Note_off_c, 3, 75, 127
2, 5039, Note_off_c, 12, 59, 127
2, 5040, Note_on_c, 7, 55, 127
2, 5040, Note_on_c, 2, 74, 127
2, 5255, Note_off_c, 7, 55, 127
2, 5256, Note_off_c, 2, 74, 127
2, 5257, Note_on_c, 0, 60, 127
2, 5257, Note_on_c, 3, 75, 127
2, 5365, Note_off_c, 3, 75, 127
2, 5366, Note_on_c, 2, 74, 127
2, 5474, Note_off_c, 2, 74, 127
2, 5474, Note_off_c, 0, 60, 127
2, 5475, Note_on_c, 7, 55, 127
2, 5475, Note_on_c, 3, 75, 127
2, 5691, Note_off_c, 7, 55, 127
2, 5692, Note_on_c, 3, 63, 127
2, 5908, Note_off_c, 3, 63, 127
2, 5908, Note_off_c, 3, 75, 127
2, 5909, Note_on_c, 3, 63, 127
2, 5909, Note_on_c, 0, 72, 127
2, 6125, Note_off_c, 3, 63, 127
2, 6126, Note_on_c, 0, 60, 127
2, 6342, Note_off_c, 0, 60, 127
2, 6343, Note_on_c, 7, 67, 127
2, 6559, Note_off_c, 7, 67, 127
2, 6560, Note_on_c, 7, 67, 127
2, 6668, Note_off_c, 7, 67, 127
2, 6669, Note_on_c, 5, 65, 127
2, 6777, Note_off_c, 5, 65, 127
2, 6777, Note_off_c, 0, 72, 127
2, 6778, Note_on_c, 7, 67, 127
2, 6778, Note_on_c, 12, 71, 127
2, 6994, Note_off_c, 12, 71, 127
2, 6995, Note_on_c, 0, 72, 127
2, 7211, Note_off_c, 0, 72, 127
2, 7211, Note_off_c, 7, 67, 127
2, 7212, Note_on_c, 7, 55, 127
2, 7212, Note_on_c, 2, 74, 127
2, 7428, Note_off_c, 2, 74, 127
2, 7429, Note_on_c, 3, 75, 127
2, 7645, Note_off_c, 3, 75, 127
2, 7646, Note_on_c, 5, 77, 127
2, 7862, Note_off_c, 5, 77, 127
2, 7862, Note_off_c, 7, 55, 127
2, 7863, Note_on_c, 0, 60, 127
2, 7863, Note_on_c, 3, 75, 127
2, 8079, Note_off_c, 3, 75, 127
2, 8079, Note_off_c, 0, 60, 127
2, 8080, Note_on_c, 2, 62, 127
2, 8080, Note_on_c, 5, 77, 127
2, 8296, Note_off_c, 5, 77, 127
2, 8296, Note_off_c, 2, 62, 127
2, 8297, Note_on_c, 3, 63, 127
2, 8297, Note_on_c, 3, 75, 127
2, 8513, Note_off_c, 3, 75, 127
2, 8513, Note_off_c, 3, 63, 127
2, 8514, Note_on_c, 5, 65, 127
2, 8514, Note_on_c, 2, 74, 127
2, 8730, Note_off_c, 2, 74, 127
2, 8730, Note_off_c, 5, 65, 127
2, 8731, Note_on_c, 7, 67, 127
2, 8731, Note_on_c, 3, 75, 127
2, 8947, Note_off_c, 3, 75, 127
2, 8947, Note_off_c, 7, 67, 127
2, 8948, Note_on_c, 8, 68, 127
2, 8948, Note_on_c, 0, 72, 127
2, 9164, Note_off_c, 0, 72, 127
2, 9164, Note_off_c, 8, 68, 127
2, 9165, Note_on_c, 12, 59, 127
2, 9165, Note_on_c, 7, 79, 127
2, 9273, Note_off_c, 7, 79, 127
2, 9274, Note_on_c, 5, 77, 127
2, 9382, Note_off_c, 5, 77, 127
2, 9382, Note_off_c, 12, 59, 127
2, 9383, Note_on_c, 8, 68, 127
2, 9383, Note_on_c, 7, 79, 127
2, 9599, Note_off_c, 8, 68, 127
2, 9600, Note_on_c, 7, 67, 127
2, 9816, Note_off_c, 7, 67, 127
2, 9817, Note_on_c, 5, 65, 127
2, 10033, Note_off_c, 5, 65, 127
2, 10034, Note_on_c, 3, 63, 127
2, 10250, Note_off_c, 3, 63, 127
2, 10251, Note_on_c, 2, 62, 127
2, 10467, Note_off_c, 2, 62, 127
2, 10468, Note_on_c, 0, 60, 127
2, 10468, Note_on_c, 3, 63, 127
2, 10684, Note_off_c, 0, 60, 127
2, 10685, Note_on_c, 7, 55, 127
2, 10898, Note_off_c, 3, 63, 127
2, 10901, Note_off_c, 7, 55, 127
2, 10901, Note_off_c, 7, 79, 127
2, 10902, Note_on_c, 3, 63, 127
2, 10902, Note_on_c, 7, 79, 127
2, 11118, Note_off_c, 7, 79, 127
2, 11118, Note_off_c, 3, 63, 127
2, 11119, Note_on_c, 3, 63, 127
2, 11119, Note_on_c, 0, 72, 127
2, 11227, Note_off_c, 0, 72, 127
2, 11228, Note_on_c, 12, 71, 127
2, 11336, Note_off_c, 12, 71, 127
2, 11336, Note_off_c, 3, 63, 127
2, 11337, Note_on_c, 0, 60, 127
2, 11337, Note_on_c, 0, 72, 127
2, 11553, Note_off_c, 0, 72, 127
2, 11553, Note_off_c, 0, 60, 127
2, 11554, Note_on_c, 7, 67, 127
2, 11554, Note_on_c, 3, 75, 127
2, 11770, Note_off_c, 3, 75, 127
2, 11770, Note_off_c, 7, 67, 127
2, 11771, Note_on_c, 8, 56, 127
2, 11771, Note_on_c, 5, 65, 127
2, 11880, Note_on_c, 0, 60, 127
2, 11988, Note_off_c, 0, 60, 127
2, 11989, Note_on_c, 2, 62, 127
2, 12097, Note_off_c, 2, 62, 127
2, 12098, Note_on_c, 3, 63, 127
2, 12157, Note_off_c, 5, 65, 127
2, 12206, Note_off_c, 3, 63, 127
2, 12207, Note_on_c, 5, 65, 127
2, 12315, Note_off_c, 5, 65, 127
2, 12316, Note_on_c, 7, 67, 127
2, 12424, Note_off_c, 7, 67, 127
2, 12425, Note_on_c, 8, 68, 127
2, 12533, Note_off_c, 8, 68, 127
2, 12534, Note_on_c, 11, 70, 127
2, 12642, Note_off_c, 11, 70, 127
2, 12643, Note_on_c, 8, 68, 127
2, 12751, Note_off_c, 8, 68, 127
2, 12752, Note_on_c, 7, 67, 127
2, 12860, Note_off_c, 7, 67, 127
2, 12861, Note_on_c, 5, 65, 127
2, 12969, Note_off_c, 5, 65, 127
2, 12970, Note_on_c, 3, 63, 127
2, 12971, Note_off_c, 8, 56, 127
2, 13078, Note_off_c, 3, 63, 127
2, 13079, Note_on_c, 11, 58, 127
2, 13079, Note_on_c, 2, 62, 127
2, 13294, Note_off_c, 2, 62, 127
2, 13295, Note_off_c, 11, 58, 127
2, 13296, Note_on_c, 5, 53, 127
2, 13512, Note_off_c, 5, 53, 127
2, 13513, Note_on_c, 2, 62, 127
2, 13513, Note_on_c, 5, 77, 127
2, 13729, Note_off_c, 5, 77, 127
2, 13729, Note_off_c, 2, 62, 127
2, 13730, Note_on_c, 2, 62, 127
2, 13730, Note_on_c, 11, 70, 127
2, 13946, Note_off_c, 2, 62, 127
2, 13947, Note_on_c, 11, 58, 127
2, 14163, Note_off_c, 11, 58, 127
2, 14163, Note_off_c, 11, 70, 127
2, 14164, Note_on_c, 5, 65, 127
2, 14164, Note_on_c, 2, 74, 127
2, 14380, Note_off_c, 2, 74, 127
2, 14380, Note_off_c, 5, 65, 127
2, 14381, Note_on_c, 7, 55, 127
2, 14381, Note_on_c, 3, 63, 127
2, 14490, Note_on_c, 11, 58, 127
2, 14598, Note_off_c, 11, 58, 127
2, 14599, Note_on_c, 0, 60, 127
2, 14707, Note_off_c, 0, 60, 127
2, 14708, Note_on_c, 2, 62, 127
2, 14767, Note_off_c, 3, 63, 127
2, 14816, Note_off_c, 2, 62, 127
2, 14817, Note_on_c, 3, 63, 127
2, 14925, Note_off_c, 3, 63, 127
2, 14926, Note_on_c, 5, 65, 127
2, 15034, Note_off_c, 5, 65, 127
2, 15035, Note_on_c, 7, 67, 127
2, 15143, Note_off_c, 7, 67, 127
2, 15144, Note_on_c, 8, 68, 127
2, 15252, Note_off_c, 8, 68, 127
2, 15253, Note_on_c, 7, 67, 127
2, 15361, Note_off_c, 7, 67, 127
2, 15362, Note_on_c, 5, 65, 127
2, 15470, Note_off_c, 5, 65, 127
2, 15471, Note_on_c, 3, 63, 127
2, 15579, Note_off_c, 3, 63, 127
2, 15580, Note_on_c, 2, 62, 127
2, 15581, Note_off_c, 7, 55, 127
2, 15688, Note_off_c, 2, 62, 127
2, 15689, Note_on_c, 8, 56, 127
2, 15689, Note_on_c, 0, 60, 127
2, 15689, Note_on_c, 5, 77, 127
2, 15760, Note_off_c, 5, 77, 127
2, 15761, Note_on_c, 3, 75, 127
2, 15832, Note_off_c, 3, 75, 127
2, 15833, Note_on_c, 5, 77, 127
2, 15904, Note_off_c, 5, 77, 127
2, 15904, Note_off_c, 8, 56, 127
2, 15905, Note_on_c, 3, 51, 127
2, 15905, Note_on_c, 3, 75, 127
2, 15976, Note_off_c, 3, 75, 127
2, 15977, Note_on_c, 5, 77, 127
2, 16048, Note_off_c, 5, 77, 127
2, 16049, Note_on_c, 3, 75, 127
2, 16117, Note_off_c, 0, 60, 127
2, 16120, Note_off_c, 3, 75, 127
2, 16120, Note_off_c, 3, 51, 127
2, 16121, Note_on_c, 0, 60, 127
2, 16121, Note_on_c, 5, 77, 127
2, 16192, Note_off_c, 5, 77, 127
2, 16193, Note_on_c, 3, 75, 127
2, 16264, Note_off_c, 3, 75, 127
2, 16265, Note_on_c, 5, 77, 127
2, 16336, Note_off_c, 5, 77, 127
2, 16336, Note_off_c, 0, 60, 127
2, 16337, Note_on_c, 0, 60, 127
2, 16337, Note_on_c, 3, 75, 127
2, 16408, Note_off_c, 3, 75, 127
2, 16409, Note_on_c, 5, 77, 127
2, 16480, Note_off_c, 5, 77, 127
2, 16481, Note_on_c, 3, 75, 127
2, 16552, Note_off_c, 3, 75, 127
2, 16552, Note_off_c, 0, 60, 127
2, 16553, Note_on_c, 8, 56, 127
2, 16553, Note_on_c, 5, 77, 127
2, 16624, Note_off_c, 5, 77, 127
2, 16625, Note_on_c, 3, 75, 127
2, 16696, Note_off_c, 3, 75, 127
2, 16697, Note_on_c, 5, 77, 127
2, 16768, Note_off_c, 5, 77, 127
2, 16768, Note_off_c, 8, 56, 127
2, 16769, Note_on_c, 3, 63, 127
2, 16769, Note_on_c, 0, 72, 127
2, 16769, Note_on_c, 3, 75, 127
2, 16840, Note_off_c, 3, 75, 127
2, 16841, Note_on_c, 5, 77, 127
2, 16912, Note_off_c, 5, 77, 127
2, 16913, Note_on_c, 3, 75, 127
2, 16984, Note_off_c, 3, 75, 127
2, 16984, Note_off_c, 0, 72, 127
2, 16984, Note_off_c, 3, 63, 127
2, 16985, Note_on_c, 7, 55, 127
2, 16985, Note_on_c, 11, 70, 127
2, 16985, Note_on_c, 5, 77, 127
2, 17056, Note_off_c, 5, 77, 127
2, 17057, Note_on_c, 3, 75, 127
2, 17128, Note_off_c, 3, 75, 127
2, 17129, Note_on_c, 5, 77, 127
2, 17200, Note_off_c, 5, 77, 127
2, 17200, Note_off_c, 7, 55, 127
2, 17201, Note_on_c, 3, 51, 127
2, 17201, Note_on_c, 3, 75, 127
2, 17272, Note_off_c, 3, 75, 127
2, 17273, Note_on_c, 5, 77, 127
2, 17344, Note_off_c, 5, 77, 127
2, 17345, Note_on_c, 3, 75, 127
2, 17416, Note_off_c, 3, 75, 127
2, 17416, Note_off_c, 3, 51, 127
2, 17417, Note_on_c, 11, 58, 127
2, 17417, Note_on_c, 5, 77, 127
2, 17488, Note_off_c, 5, 77, 127
2, 17489, Note_on_c, 3, 75, 127
2, 17560, Note_off_c, 3, 75, 127
2, 17561, Note_on_c, 5, 77, 127
2, 17632, Note_off_c, 5, 77, 127
2, 17632, Note_off_c, 11, 58, 127
2, 17633, Note_on_c, 11, 58, 127
2, 17633, Note_on_c, 3, 75, 127
2, 17704, Note_off_c, 3, 75, 127
2, 17705, Note_on_c, 5, 77, 127
2, 17776, Note_off_c, 5, 77, 127
2, 17777, Note_on_c, 3, 75, 127
2, 17848, Note_off_c, 3, 75, 127
2, 17848, Note_off_c, 11, 58, 127
2, 17849, Note_on_c, 7, 55, 127
2, 17849, Note_on_c, 5, 77, 127
2, 17920, Note_off_c, 5, 77, 127
2, 17921, Note_on_c, 3, 75, 127
2, 17992, Note_off_c, 3, 75, 127
2, 17993, Note_on_c, 5, 77, 127
2, 18064, Note_off_c, 5, 77, 127
2, 18064, Note_off_c, 7, 55, 127
2, 18064, Note_off_c, 11, 70, 127
2, 18065, Note_on_c, 3, 63, 127
2, 18065, Note_on_c, 0, 72, 127
2, 18065, Note_on_c, 3, 75, 127
2, 18136, Note_off_c, 3, 75, 127
2, 18137, Note_on_c, 5, 77, 127
2, 18208, Note_off_c, 5, 77, 127
2, 18220, Note_on_c, 3, 75, 127
2, 18280, Note_off_c, 0, 72, 127
2, 18280, Note_off_c, 3, 63, 127
2, 18281, Note_on_c, 5, 53, 127
2, 18281, Note_on_c, 8, 68, 127
2, 18497, Note_off_c, 5, 53, 127
2, 18498, Note_on_c, 7, 55, 127
2, 18688, Note_off_c, 3, 75, 127
2, 18714, Note_off_c, 7, 55, 127
2, 18715, Note_on_c, 8, 56, 127
2, 18715, Note_on_c, 5, 77, 127
2, 18931, Note_off_c, 5, 77, 127
2, 18931, Note_off_c, 8, 56, 127
2, 18932, Note_on_c, 11, 58, 127
2, 18932, Note_on_c, 2, 74, 127
2, 19148, Note_off_c, 11, 58, 127
2, 19149, Note_on_c, 0, 60, 127
2, 19365, Note_off_c, 0, 60, 127
2, 19365, Note_off_c, 8, 68, 127
2, 19366, Note_on_c, 2, 62, 127
2, 19366, Note_on_c, 11, 70, 127
2, 19582, Note_off_c, 11, 70, 127
2, 19582, Note_off_c, 2, 62, 127
2, 19583, Note_on_c, 3, 51, 127
2, 19583, Note_on_c, 7, 67, 127
2, 19799, Note_off_c, 2, 74, 127
2, 19800, Note_on_c, 7, 79, 127
2, 19908, Note_off_c, 7, 79, 127
2, 19909, Note_on_c, 5, 77, 127
2, 20017, Note_off_c, 5, 77, 127
2, 20018, Note_on_c, 3, 75, 127
2, 20126, Note_off_c, 3, 75, 127
2, 20127, Note_on_c, 2, 74, 127
2, 20235, Note_off_c, 2, 74, 127
2, 20235, Note_off_c, 7, 67, 127
2, 20235, Note_off_c, 3, 51, 127
2, 20236, Note_on_c, 3, 63, 127
2, 20236, Note_on_c, 0, 72, 127
2, 20344, Note_off_c, 0, 72, 127
2, 20344, Note_off_c, 3, 63, 127
2, 20345, Note_on_c, 2, 62, 127
2, 20345, Note_on_c, 2, 74, 127
2, 20453, Note_off_c, 2, 74, 127
2, 20453, Note_off_c, 2, 62, 127
2, 20454, Note_on_c, 3, 63, 127
2, 20454, Note_on_c, 0, 72, 127
2, 20562, Note_off_c, 0, 72, 127
2, 20563, Note_on_c, 11, 70, 127
2, 20671, Note_off_c, 11, 70, 127
2, 20672, Note_on_c, 10, 69, 127
2, 20780, Note_off_c, 10, 69, 127
2, 20781, Note_on_c, 7, 67, 127
2, 20889, Note_off_c, 7, 67, 127
2, 20889, Note_off_c, 3, 63, 127
2, 20890, Note_on_c, 2, 62, 127
2, 20890, Note_on_c, 6, 66, 127
2, 21106, Note_off_c, 6, 66, 127
2, 21107, Note_on_c, 10, 81, 127
2, 21215, Note_off_c, 10, 81, 127
2, 21216, Note_on_c, 7, 79, 127
2, 21324, Note_off_c, 7, 79, 127
2, 21325, Note_on_c, 6, 78, 127
2, 21433, Note_off_c, 6, 78, 127
2, 21434, Note_on_c, 4, 76, 127
2, 21542, Note_off_c, 4, 76, 127
2, 21542, Note_off_c, 2, 62, 127
2, 21543, Note_on_c, 6, 54, 127
2, 21543, Note_on_c, 2, 74, 127
2, 21651, Note_off_c, 2, 74, 127
2, 21652, Note_on_c, 3, 75, 127
2, 21760, Note_off_c, 3, 75, 127
2, 21761, Note_on_c, 2, 74, 127
2, 21869, Note_off_c, 2, 74, 127
2, 21870, Note_on_c, 0, 72, 127
2, 21978, Note_off_c, 0, 72, 127
2, 21979, Note_on_c, 11, 70, 127
2, 22087, Note_off_c, 11, 70, 127
2, 22088, Note_on_c, 10, 69, 127
2, 22196, Note_off_c, 10, 69, 127
2, 22196, Note_off_c, 6, 54, 127
2, 22197, Note_on_c, 7, 55, 127
2, 22197, Note_on_c, 11, 70, 127
2, 22413, Note_off_c, 7, 55, 127
2, 22414, Note_on_c, 2, 50, 127
2, 22630, Note_off_c, 2, 50, 127
2, 22631, Note_on_c, 11, 58, 127
2, 22847, Note_off_c, 11, 58, 127
2, 22848, Note_on_c, 11, 58, 127
2, 22848, Note_on_c, 7, 67, 127
2, 23064, Note_off_c, 11, 58, 127
2, 23065, Note_on_c, 7, 55, 127
2, 23281, Note_off_c, 7, 55, 127
2, 23282, Note_on_c, 2, 62, 127
2, 23498, Note_off_c, 2, 62, 127
2, 23498, Note_off_c, 7, 67, 127
2, 23498, Note_off_c, 11, 70, 127
2, 23499, Note_on_c, 2, 62, 127
2, 23499, Note_on_c, 6, 66, 127
2, 23499, Note_on_c, 10, 69, 127
2, 23715, Note_off_c, 6, 66, 127
2, 23716, Note_on_c, 4, 64, 127
2, 23929, Note_off_c, 2, 62, 127
2, 23932, Note_off_c, 4, 64, 127
2, 23933, Note_on_c, 2, 62, 127
2, 24149, Note_off_c, 10, 69, 127
2, 24150, Note_on_c, 2, 50, 127
2, 24150, Note_on_c, 0, 72, 127
2, 24150, Note_on_c, 6, 78, 127
2, 24366, Note_off_c, 0, 72, 127
2, 24367, Note_on_c, 11, 70, 127
2, 24583, Note_off_c, 11, 70, 127
2, 24583, Note_off_c, 2, 62, 127
2, 24584, Note_on_c, 10, 69, 127
2, 24800, Note_off_c, 10, 69, 127
2, 24800, Note_off_c, 6, 78, 127
2, 24800, Note_off_c, 2, 50, 127
2, 24801, Note_on_c, 7, 55, 127
2, 24801, Note_on_c, 11, 70, 127
2, 24801, Note_on_c, 7, 79, 127
2, 25017, Note_off_c, 11, 70, 127
2, 25017, Note_off_c, 7, 55, 127
2, 25018, Note_on_c, 10, 57, 127
2, 25018, Note_on_c, 0, 72, 127
2, 25234, Note_off_c, 0, 72, 127
2, 25234, Note_off_c, 10, 57, 127
2, 25235, Note_on_c, 11, 58, 127
2, 25235, Note_on_c, 11, 70, 127
2, 25451, Note_off_c, 11, 70, 127
2, 25451, Note_off_c, 11, 58, 127
2, 25452, Note_on_c, 0, 60, 127
2, 25452, Note_on_c, 10, 69, 127
2, 25668, Note_off_c, 10, 69, 127
2, 25668, Note_off_c, 0, 60, 127
2, 25668, Note_off_c, 7, 79, 127
2, 25669, Note_on_c, 2, 62, 127
2, 25669, Note_on_c, 11, 70, 127
2, 25885, Note_off_c, 11, 70, 127
2, 25885, Note_off_c, 2, 62, 127
2, 25886, Note_on_c, 3, 63, 127
2, 25886, Note_on_c, 7, 67, 127
2, 26102, Note_off_c, 7, 67, 127
2, 26102, Note_off_c, 3, 63, 127
2, 26103, Note_on_c, 6, 54, 127
2, 26103, Note_on_c, 2, 74, 127
2, 26319, Note_off_c, 6, 54, 127
2, 26320, Note_on_c, 3, 63, 127
2, 26320, Note_on_c, 0, 72, 127
2, 26343, Note_off_c, 2, 74, 127
2, 26536, Note_off_c, 0, 72, 127
2, 26536, Note_off_c, 3, 63, 127
2, 26537, Note_on_c, 2, 62, 127
2, 26537, Note_on_c, 11, 70, 127
2, 26753, Note_off_c, 11, 70, 127
2, 26753, Note_off_c, 2, 62, 127
2, 26754, Note_on_c, 0, 60, 127
2, 26754, Note_on_c, 10, 69, 127
2, 26970, Note_off_c, 10, 69, 127
2, 26970, Note_off_c, 0, 60, 127
2, 26971, Note_on_c, 11, 58, 127
2, 26971, Note_on_c, 7, 67, 127
2, 27187, Note_off_c, 7, 67, 127
2, 27187, Note_off_c, 11, 58, 127
2, 27188, Note_on_c, 10, 57, 127
2, 27188, Note_on_c, 6, 66, 127
2, 27403, Note_off_c, 6, 66, 127
2, 27404, Note_off_c, 10, 57, 127
2, 27405, Note_on_c, 11, 58, 127
2, 27405, Note_on_c, 7, 67, 127
2, 27621, Note_off_c, 7, 67, 127
2, 27622, Note_on_c, 2, 62, 127
2, 27838, Note_off_c, 2, 62, 127
2, 27839, Note_on_c, 11, 70, 127
2, 28055, Note_off_c, 11, 70, 127
2, 28055, Note_off_c, 11, 58, 127
2, 28056, Note_on_c, 7, 55, 127
2, 28056, Note_on_c, 2, 62, 127
2, 28056, Note_on_c, 11, 70, 127
2, 28272, Note_off_c, 11, 70, 127
2, 28273, Note_on_c, 7, 67, 127
2, 28489, Note_off_c, 7, 67, 127
2, 28490, Note_on_c, 2, 74, 127
2, 28706, Note_off_c, 2, 74, 127
2, 28706, Note_off_c, 2, 62, 127
2, 28707, Note_on_c, 10, 69, 127
2, 28707, Note_on_c, 2, 74, 127
2, 28923, Note_off_c, 7, 55, 127
2, 28924, Note_on_c, 6, 54, 127
2, 29140, Note_off_c, 6, 54, 127
2, 29141, Note_on_c, 7, 55, 127
2, 29357, Note_off_c, 7, 55, 127
2, 29357, Note_off_c, 2, 74, 127
2, 29357, Note_off_c, 10, 69, 127
2, 29358, Note_on_c, 10, 57, 127
2, 29358, Note_on_c, 6, 66, 127
2, 29358, Note_on_c, 2, 62, 127
2, 29574, Note_off_c, 10, 57, 127
2, 29575, Note_on_c, 11, 58, 127
2, 29791, Note_off_c, 11, 58, 127
2, 29792, Note_on_c, 0, 60, 127
2, 29958, Note_off_c, 6, 66, 127
2, 30008, Note_off_c, 0, 60, 127
2, 30008, Note_off_c, 2, 62, 127
2, 30009, Note_on_c, 11, 58, 127
2, 30009, Note_on_c, 7, 67, 127
2, 30225, Note_off_c, 11, 58, 127
2, 30226, Note_on_c, 0, 60, 127
2, 30226, Note_on_c, 10, 69, 127
2, 30439, Note_off_c, 7, 67, 127
2, 30442, Note_off_c, 10, 69, 127
2, 30442, Note_off_c, 0, 60, 127
2, 30443, Note_on_c, 11, 58, 127
2, 30443, Note_on_c, 11, 70, 127
2, 30659, Note_off_c, 11, 70, 127
2, 30659, Note_off_c, 11, 58, 127
2, 30660, Note_on_c, 10, 57, 127
2, 30660, Note_on_c, 0, 72, 127
2, 30876, Note_off_c, 0, 72, 127
2, 30876, Note_off_c, 10, 57, 127
2, 30877, Note_on_c, 11, 58, 127
2, 30877, Note_on_c, 2, 74, 127
2, 31093, Note_off_c, 2, 74, 127
2, 31093, Note_off_c, 11, 58, 127
2, 31094, Note_on_c, 7, 55, 127
2, 31094, Note_on_c, 3, 75, 127
2, 31310, Note_off_c, 3, 75, 127
2, 31310, Note_off_c, 7, 55, 127
2, 31311, Note_on_c, 2, 62, 127
2, 31311, Note_on_c, 6, 66, 127
2, 31527, Note_off_c, 6, 66, 127
2, 31527, Note_off_c, 2, 62, 127
2, 31528, Note_on_c, 0, 60, 127
2, 31528, Note_on_c, 3, 75, 127
2, 31744, Note_off_c, 3, 75, 127
2, 31744, Note_off_c, 0, 60, 127
2, 31745, Note_on_c, 11, 58, 127
2, 31745, Note_on_c, 2, 74, 127
2, 31961, Note_off_c, 2, 74, 127
2, 31961, Note_off_c, 11, 58, 127
2, 31962, Note_on_c, 10, 57, 127
2, 31962, Note_on_c, 0, 72, 127
2, 32178, Note_off_c, 0, 72, 127
2, 32178, Note_off_c, 10, 57, 127
2, 32179, Note_on_c, 7, 55, 127
2, 32179, Note_on_c, 11, 70, 127
2, 32395, Note_off_c, 11, 70, 127
2, 32395, Note_off_c, 7, 55, 127
2, 32396, Note_on_c, 6, 54, 127
2, 32396, Note_on_c, 10, 69, 127
2, 32612, Note_off_c, 10, 69, 127
2, 32612, Note_off_c, 6, 54, 127
2, 32613, Note_on_c, 7, 55, 127
2, 32613, Note_on_c, 7, 67, 127
2, 32613, Note_on_c, 11, 70, 127
2, 32829, Note_off_c, 7, 67, 127
2, 32830, Note_on_c, 2, 62, 127
2, 33043, Note_off_c, 11, 70, 127
2, 33046, Note_off_c, 2, 62, 127
2, 33046, Note_off_c, 7, 55, 127
