2, 2354, Note_off_c, 12, 59, 127
2, 2359, Note_on_c, 4, 52, 127
2, 2475, Note_off_c, 8, 68, 127
2, 2528, Note_off_c, 4, 52, 127
2, 2533, Note_on_c, 12, 59, 127
2, 2533, Note_on_c, 4, 76, 127
2, 2702, Note_off_c, 12, 59, 127
2, 2707, Note_on_c, 2, 62, 127
2, 2823, Note_off_c, 4, 76, 127
2, 2876, Note_off_c, 2, 62, 127
2, 2881, Note_on_c, 0, 60, 127
2, 2881, Note_on_c, 10, 69, 127
2, 3050, Note_off_c, 10, 69, 127
2, 3055, Note_on_c, 4, 64, 127
2, 3208, Note_off_c, 0, 60, 127
2, 3224, Note_off_c, 4, 64, 127
2, 3229, Note_on_c, 10, 57, 127
2, 3229, Note_on_c, 10, 69, 127
2, 3398, Note_off_c, 10, 69, 127
2, 3403, Note_on_c, 0, 72, 127
2, 3556, Note_off_c, 10, 57, 127
2, 3572, Note_off_c, 0, 72, 127
2, 3577, Note_on_c, 8, 56, 127
2, 3577, Note_on_c, 12, 71, 127
2, 3746, Note_off_c, 12, 71, 127
2, 3751, Note_on_c, 4, 64, 127
2, 3904, Note_off_c, 8, 56, 127
2, 3920, Note_off_c, 4, 64, 127
2, 3925, Note_on_c, 4, 52, 127
2, 3925, Note_on_c, 12, 71, 127
2, 4094, Note_off_c, 12, 71, 127
2, 4099, Note_on_c, 2, 74, 127
2, 4252, Note_off_c, 4, 52, 127
2, 4268, Note_off_c, 2, 74, 127
2, 4273, Note_on_c, 10, 57, 127
2, 4273, Note_on_c, 0, 72, 127
2, 4442, Note_off_c, 10, 57, 127
2, 4447, Note_on_c, 4, 52, 127
2, 4616, Note_off_c, 4, 52, 127
2, 4616, Note_off_c, 0, 72, 127
2, 4621, Note_on_c, 10, 57, 127
2, 4621, Note_on_c, 10, 69, 127
2, 4790, Note_off_c, 10, 57, 127
2, 4795, Note_on_c, 0, 60, 127
2, 4964, Note_off_c, 0, 60, 127
2, 4969, Note_on_c, 12, 59, 127
2, 5056, Note_off_c, 10, 69, 127
2, 5138, Note_off_c, 12, 59, 127
2, 5143, Note_on_c, 4, 52, 127
2, 5312, Note_off_c, 4, 52, 127
2, 5317, Note_on_c, 12, 59, 127
2, 5486, Note_off_c, 12, 59, 127
2, 5491, Note_on_c, 2, 62, 127
2, 5660, Note_off_c, 2, 62, 127
2, 5665, Note_on_c, 0, 60, 127
2, 5840, Note_on_c, 4, 76, 127
2, 6009, Note_off_c, 4, 76, 127
2, 6009, Note_off_c, 0, 60, 127
2, 6014, Note_on_c, 10, 57, 127
2, 6014, Note_on_c, 0, 72, 127
2, 6183, Note_off_c, 0, 72, 127
2, 6188, Note_on_c, 4, 76, 127
2, 6341, Note_off_c, 10, 57, 127
2, 6357, Note_off_c, 4, 76, 127
2, 6362, Note_on_c, 0, 60, 127
2, 6362, Note_on_c, 10, 69, 127
2, 6531, Note_off_c, 10, 69, 127
2, 6536, Note_on_c, 0, 72, 127
2, 6689, Note_off_c, 0, 60, 127
2, 6705, Note_off_c, 0, 72, 127
2, 6710, Note_on_c, 10, 57, 127
2, 6710, Note_on_c, 4, 64, 127
2, 6879, Note_off_c, 4, 64, 127
2, 6884, Note_on_c, 7, 67, 127
2, 7037, Note_off_c, 10, 57, 127
2, 7053, Note_off_c, 7, 67, 127
2, 7058, Note_on_c, 2, 62, 127
2, 7058, Note_on_c, 5, 65, 127
2, 7227, Note_off_c, 2, 62, 127
2, 7232, Note_on_c, 10, 57, 127
2, 7348, Note_off_c, 5, 65, 127
2, 7401, Note_off_c, 10, 57, 127
2, 7406, Note_on_c, 5, 53, 127
2, 7406, Note_on_c, 10, 69, 127
2, 7575, Note_off_c, 5, 53, 127
2, 7580, Note_on_c, 10, 57, 127
2, 7696, Note_off_c, 10, 69, 127
2, 7749, Note_off_c, 10, 57, 127
2, 7754, Note_on_c, 2, 50, 127
2, 7754, Note_on_c, 2, 74, 127
2, 7923, Note_off_c, 2, 50, 127
2, 7928, Note_on_c, 5, 53, 127
2, 8044, Note_off_c, 2, 74, 127
2, 8097, Note_off_c, 5, 53, 127
2, 8102, Note_on_c, 10, 45, 127
2, 8102, Note_on_c, 5, 77, 127
2, 8271, Note_off_c, 10, 45, 127
2, 8276, Note_on_c, 0, 48, 127
2, 8445, Note_off_c, 0, 48, 127
2, 8450, Note_on_c, 12, 47, 127
2, 8619, Note_off_c, 5, 77, 127
2, 8624, Note_on_c, 2, 74, 127
2, 8793, Note_off_c, 2, 74, 127
2, 8793, Note_off_c, 12, 47, 127
2, 8798, Note_on_c, 2, 50, 127
2, 8798, Note_on_c, 12, 71, 127
2, 8967, Note_off_c, 12, 71, 127
2, 8972, Note_on_c, 2, 74, 127
2, 9125, Note_off_c, 2, 50, 127
2, 9141, Note_off_c, 2, 74, 127
2, 9146, Note_on_c, 7, 55, 127
2, 9146, Note_on_c, 7, 67, 127
2, 9315, Note_off_c, 7, 67, 127
2, 9320, Note_on_c, 12, 71, 127
2, 9473, Note_off_c, 7, 55, 127
2, 9489, Note_off_c, 12, 71, 127
2, 9494, Note_on_c, 12, 59, 127
2, 9494, Note_on_c, 2, 62, 127
2, 9663, Note_off_c, 2, 62, 127
2, 9668, Note_on_c, 5, 65, 127
2, 9837, Note_off_c, 5, 65, 127
2, 9842, Note_on_c, 4, 64, 127
2, 9995, Note_off_c, 12, 59, 127
2, 10017, Note_on_c, 7, 55, 127
2, 10133, Note_off_c, 4, 64, 127
2, 10186, Note_off_c, 7, 55, 127
2, 10191, Note_on_c, 4, 52, 127
2, 10191, Note_on_c, 7, 67, 127
2, 10360, Note_off_c, 4, 52, 127
2, 10365, Note_on_c, 7, 55, 127
2, 10481, Note_off_c, 7, 67, 127
2, 10534, Note_off_c, 7, 55, 127
2, 10539, Note_on_c, 0, 48, 127
2, 10539, Note_on_c, 0, 72, 127
2, 10708, Note_off_c, 0, 48, 127
2, 10713, Note_on_c, 4, 52, 127
2, 10829, Note_off_c, 0, 72, 127
2, 10882, Note_off_c, 4, 52, 127
2, 10887, Note_on_c, 7, 43, 127
2, 10887, Note_on_c, 4, 76, 127
2, 11056, Note_off_c, 7, 43, 127
2, 11061, Note_on_c, 12, 47, 127
2, 11230, Note_off_c, 12, 47, 127
2, 11235, Note_on_c, 10, 45, 127
2, 11404, Note_off_c, 4, 76, 127
2, 11409, Note_on_c, 0, 72, 127
2, 11562, Note_off_c, 10, 45, 127
2, 11578, Note_off_c, 0, 72, 127
2, 11583, Note_on_c, 0, 48, 127
2, 11583, Note_on_c, 10, 69, 127
2, 11752, Note_off_c, 10, 69, 127
2, 11757, Note_on_c, 0, 72, 127
2, 11910, Note_off_c, 0, 48, 127
2, 11926, Note_off_c, 0, 72, 127
2, 11931, Note_on_c, 2, 50, 127
2, 11931, Note_on_c, 5, 65, 127
2, 12100, Note_off_c, 2, 50, 127
2, 12105, Note_on_c, 5, 53, 127
2, 12221, Note_off_c, 5, 65, 127
2, 12274, Note_off_c, 5, 53, 127
2, 12279, Note_on_c, 12, 47, 127
2, 12279, Note_on_c, 2, 74, 127
2, 12361, Note_off_c, 2, 74, 127
2, 12366, Note_on_c, 0, 72, 127
2, 12448, Note_off_c, 0, 72, 127
2, 12448, Note_off_c, 12, 47, 127
2, 12453, Note_on_c, 2, 50, 127
2, 12453, Note_on_c, 2, 74, 127
2, 12622, Note_off_c, 2, 50, 127
2, 12627, Note_on_c, 7, 43, 127
2, 12796, Note_off_c, 2, 74, 127
2, 12801, Note_on_c, 12, 71, 127
2, 12954, Note_off_c, 7, 43, 127
2, 12970, Note_off_c, 12, 71, 127
2, 12975, Note_on_c, 12, 47, 127
2, 12975, Note_on_c, 7, 67, 127
2, 13144, Note_off_c, 7, 67, 127
2, 13149, Note_on_c, 12, 71, 127
2, 13302, Note_off_c, 12, 47, 127
2, 13318, Note_off_c, 12, 71, 127
2, 13323, Note_on_c, 0, 48, 127
2, 13323, Note_on_c, 4, 64, 127
2, 13492, Note_off_c, 0, 48, 127
2, 13497, Note_on_c, 4, 52, 127
2, 13613, Note_off_c, 4, 64, 127
2, 13666, Note_off_c, 4, 52, 127
2, 13671, Note_on_c, 10, 45, 127
2, 13671, Note_on_c, 0, 72, 127
2, 13753, Note_off_c, 0, 72, 127
2, 13758, Note_on_c, 12, 71, 127
2, 13840, Note_off_c, 12, 71, 127
2, 13840, Note_off_c, 10, 45, 127
2, 13845, Note_on_c, 0, 48, 127
2, 13845, Note_on_c, 0, 72, 127
2, 14014, Note_off_c, 0, 48, 127
2, 14019, Note_on_c, 5, 41, 127
2, 14135, Note_off_c, 0, 72, 127
2, 14193, Note_on_c, 10, 69, 127
2, 14346, Note_off_c, 5, 41, 127
2, 14362, Note_off_c, 10, 69, 127
2, 14367, Note_on_c, 2, 38, 127
2, 14367, Note_on_c, 5, 65, 127
2, 14536, Note_off_c, 5, 65, 127
2, 14541, Note_on_c, 10, 69, 127
2, 14694, Note_off_c, 2, 38, 127
2, 14710, Note_off_c, 10, 69, 127
2, 14715, Note_on_c, 7, 43, 127
2, 14715, Note_on_c, 2, 62, 127
2, 14884, Note_off_c, 7, 43, 127
2, 14889, Note_on_c, 7, 55, 127
2, 15018, Note_off_c, 2, 62, 127
2, 15058, Note_off_c, 7, 55, 127
2, 15063, Note_on_c, 5, 53, 127
2, 15063, Note_on_c, 0, 72, 127
2, 15145, Note_off_c, 0, 72, 127
2, 15150, Note_on_c, 12, 71, 127
2, 15232, Note_off_c, 12, 71, 127
2, 15232, Note_off_c, 5, 53, 127
2, 15237, Note_on_c, 7, 55, 127
2, 15237, Note_on_c, 10, 69, 127
2, 15319, Note_off_c, 10, 69, 127
2, 15324, Note_on_c, 12, 71, 127
2, 15406, Note_off_c, 12, 71, 127
2, 15406, Note_off_c, 7, 55, 127
2, 15411, Note_on_c, 0, 48, 127
2, 15411, Note_on_c, 0, 72, 127
2, 15580, Note_off_c, 0, 48, 127
2, 15585, Note_on_c, 7, 55, 127
2, 15754, Note_off_c, 7, 55, 127
2, 15759, Note_on_c, 0, 60, 127
2, 15919, Note_off_c, 0, 72, 127
2, 15928, Note_off_c, 0, 60, 127
2, 15933, Note_on_c, 4, 64, 127
2, 16102, Note_off_c, 4, 64, 127
2, 16107, Note_on_c, 2, 62, 127
2, 16276, Note_off_c, 2, 62, 127
2, 16281, Note_on_c, 7, 55, 127
2, 16450, Note_off_c, 7, 55, 127
2, 16455, Note_on_c, 2, 62, 127
2, 16624, Note_off_c, 2, 62, 127
2, 16629, Note_on_c, 5, 65, 127
2, 16798, Note_off_c, 5, 65, 127
2, 16803, Note_on_c, 4, 64, 127
2, 16978, Note_on_c, 7, 67, 127
2, 17147, Note_off_c, 7, 67, 127
2, 17147, Note_off_c, 4, 64, 127
2, 17152, Note_on_c, 0, 60, 127
2, 17152, Note_on_c, 0, 72, 127
2, 17321, Note_off_c, 0, 72, 127
2, 17326, Note_on_c, 4, 76, 127
2, 17479, Note_off_c, 0, 60, 127
2, 17495, Note_off_c, 4, 76, 127
2, 17500, Note_on_c, 12, 59, 127
2, 17500, Note_on_c, 2, 74, 127
2, 17669, Note_off_c, 2, 74, 127
2, 17674, Note_on_c, 7, 67, 127
2, 17827, Note_off_c, 12, 59, 127
2, 17843, Note_off_c, 7, 67, 127
2, 17848, Note_on_c, 7, 55, 127
2, 17848, Note_on_c, 2, 74, 127
2, 18017, Note_off_c, 2, 74, 127
2, 18022, Note_on_c, 5, 77, 127
2, 18175, Note_off_c, 7, 55, 127
2, 18191, Note_off_c, 5, 77, 127
2, 18196, Note_on_c, 0, 60, 127
2, 18196, Note_on_c, 4, 76, 127
2, 18365, Note_off_c, 0, 60, 127
2, 18370, Note_on_c, 7, 55, 127
2, 18486, Note_off_c, 4, 76, 127
2, 18539, Note_off_c, 7, 55, 127
2, 18544, Note_on_c, 0, 60, 127
2, 18544, Note_on_c, 7, 79, 127
2, 18713, Note_off_c, 0, 60, 127
2, 18718, Note_on_c, 4, 64, 127
2, 18834, Note_off_c, 7, 79, 127
2, 18887, Note_off_c, 4, 64, 127
2, 18892, Note_on_c, 2, 62, 127
2, 18892, Note_on_c, 12, 71, 127
2, 19061, Note_off_c, 2, 62, 127
2, 19066, Note_on_c, 7, 55, 127
2, 19182, Note_off_c, 12, 71, 127
2, 19235, Note_off_c, 7, 55, 127
2, 19240, Note_on_c, 2, 62, 127
2, 19240, Note_on_c, 7, 79, 127
2, 19409, Note_off_c, 2, 62, 127
2, 19414, Note_on_c, 5, 65, 127
2, 19530, Note_off_c, 7, 79, 127
2, 19583, Note_off_c, 5, 65, 127
2, 19588, Note_on_c, 4, 64, 127
2, 19588, Note_on_c, 0, 72, 127
2, 19757, Note_off_c, 0, 72, 127
2, 19762, Note_on_c, 7, 67, 127
2, 19915, Note_off_c, 4, 64, 127
2, 19931, Note_off_c, 7, 67, 127
2, 19936, Note_on_c, 0, 60, 127
2, 19936, Note_on_c, 0, 72, 127
2, 20105, Note_off_c, 0, 72, 127
2, 20110, Note_on_c, 4, 76, 127
2, 20263, Note_off_c, 0, 60, 127
2, 20279, Note_off_c, 4, 76, 127
2, 20284, Note_on_c, 2, 74, 127
2, 20453, Note_off_c, 2, 74, 127
2, 20458, Note_on_c, 7, 67, 127
2, 20627, Note_off_c, 7, 67, 127
2, 20632, Note_on_c, 2, 74, 127
2, 20801, Note_off_c, 2, 74, 127
2, 20806, Note_on_c, 5, 77, 127
2, 20975, Note_off_c, 5, 77, 127
2, 20980, Note_on_c, 4, 76, 127
2, 21155, Note_on_c, 7, 67, 127
2, 21271, Note_off_c, 4, 76, 127
2, 21324, Note_off_c, 7, 67, 127
2, 21329, Note_on_c, 4, 64, 127
2, 21329, Note_on_c, 0, 72, 127
2, 21498, Note_off_c, 4, 64, 127
2, 21503, Note_on_c, 7, 67, 127
2, 21619, Note_off_c, 0, 72, 127
2, 21672, Note_off_c, 7, 67, 127
2, 21677, Note_on_c, 0, 60, 127
2, 21677, Note_on_c, 7, 79, 127
2, 21846, Note_off_c, 0, 60, 127
2, 21851, Note_on_c, 4, 64, 127
2, 21967, Note_off_c, 7, 79, 127
2, 22020, Note_off_c, 4, 64, 127
2, 22025, Note_on_c, 7, 55, 127
2, 22025, Note_on_c, 4, 76, 127
2, 22194, Note_off_c, 7, 55, 127
2, 22199, Note_on_c, 12, 59, 127
2, 22315, Note_off_c, 4, 76, 127
2, 22368, Note_off_c, 12, 59, 127
2, 22373, Note_on_c, 10, 57, 127
2, 22373, Note_on_c, 0, 84, 127
2, 22542, Note_off_c, 0, 84, 127
2, 22547, Note_on_c, 10, 81, 127
2, 22716, Note_off_c, 10, 81, 127
2, 22716, Note_off_c, 10, 57, 127
2, 22721, Note_on_c, 0, 60, 127
2, 22721, Note_on_c, 4, 76, 127
2, 22890, Note_off_c, 4, 76, 127
2, 22895, Note_on_c, 10, 81, 127
2, 23048, Note_off_c, 0, 60, 127
2, 23064, Note_off_c, 10, 81, 127
2, 23069, Note_on_c, 4, 64, 127
2, 23069, Note_on_c, 0, 72, 127
2, 23238, Note_off_c, 0, 72, 127
2, 23243, Note_on_c, 4, 76, 127
2, 23396, Note_off_c, 4, 64, 127
2, 23412, Note_off_c, 4, 76, 127
2, 23417, Note_on_c, 7, 67, 127
2, 23417, Note_on_c, 10, 69, 127
2, 23586, Note_off_c, 10, 69, 127
2, 23591, Note_on_c, 0, 72, 127
2, 23744, Note_off_c, 7, 67, 127
2, 23760, Note_off_c, 0, 72, 127
2, 23765, Note_on_c, 6, 66, 127
2, 23765, Note_on_c, 2, 74, 127
2, 23934, Note_off_c, 6, 66, 127
2, 23939, Note_on_c, 10, 69, 127
2, 24055, Note_off_c, 2, 74, 127
2, 24108, Note_off_c, 10, 69, 127
2, 24113, Note_on_c, 2, 62, 127
2, 24113, Note_on_c, 6, 78, 127
2, 24282, Note_off_c, 2, 62, 127
2, 24287, Note_on_c, 6, 66, 127
2, 24403, Note_off_c, 6, 78, 127
2, 24456, Note_off_c, 6, 66, 127
2, 24461, Note_on_c, 10, 57, 127
2, 24461, Note_on_c, 10, 81, 127
2, 24630, Note_off_c, 10, 57, 127
2, 24635, Note_on_c, 2, 62, 127
2, 24751, Note_off_c, 10, 81, 127
2, 24804, Note_off_c, 2, 62, 127
2, 24809, Note_on_c, 6, 54, 127
2, 24809, Note_on_c, 0, 84, 127
2, 24978, Note_off_c, 6, 54, 127
2, 24983, Note_on_c, 10, 57, 127
2, 25099, Note_off_c, 0, 84, 127
2, 25152, Note_off_c, 10, 57, 127
2, 25157, Note_on_c, 7, 55, 127
2, 25157, Note_on_c, 12, 83, 127
2, 25326, Note_off_c, 12, 83, 127
2, 25331, Note_on_c, 7, 79, 127
2, 25500, Note_off_c, 7, 79, 127
2, 25500, Note_off_c, 7, 55, 127
2, 25505, Note_on_c, 12, 59, 127
2, 25505, Note_on_c, 2, 74, 127
2, 25674, Note_off_c, 2, 74, 127
2, 25679, Note_on_c, 7, 79, 127
2, 25832, Note_off_c, 12, 59, 127
2, 25848, Note_off_c, 7, 79, 127
2, 25853, Note_on_c, 2, 62, 127
2, 25853, Note_on_c, 12, 71, 127
2, 26022, Note_off_c, 12, 71, 127
2, 26027, Note_on_c, 2, 74, 127
2, 26180, Note_off_c, 2, 62, 127
2, 26196, Note_off_c, 2, 74, 127
2, 26201, Note_on_c, 6, 66, 127
2, 26201, Note_on_c, 7, 67, 127
2, 26370, Note_off_c, 7, 67, 127
2, 26375, Note_on_c, 12, 71, 127
2, 26528, Note_off_c, 6, 66, 127
2, 26544, Note_off_c, 12, 71, 127
2, 26549, Note_on_c, 4, 64, 127
2, 26549, Note_on_c, 0, 72, 127
2, 26718, Note_off_c, 4, 64, 127
2, 26723, Note_on_c, 7, 67, 127
2, 26839, Note_off_c, 0, 72, 127
2, 26892, Note_off_c, 7, 67, 127
2, 26897, Note_on_c, 0, 60, 127
2, 26897, Note_on_c, 4, 76, 127
2, 27066, Note_off_c, 0, 60, 127
2, 27071, Note_on_c, 4, 64, 127
2, 27187, Note_off_c, 4, 76, 127
2, 27240, Note_off_c, 4, 64, 127
2, 27245, Note_on_c, 7, 55, 127
2, 27245, Note_on_c, 7, 79, 127
2, 27414, Note_off_c, 7, 55, 127
2, 27419, Note_on_c, 0, 60, 127
2, 27535, Note_off_c, 7, 79, 127
2, 27588, Note_off_c, 0, 60, 127
2, 27593, Note_on_c, 4, 52, 127
2, 27593, Note_on_c, 12, 83, 127
2, 27762, Note_off_c, 4, 52, 127
2, 27767, Note_on_c, 7, 55, 127
2, 27883, Note_off_c, 12, 83, 127
2, 27936, Note_off_c, 7, 55, 127
2, 27941, Note_on_c, 6, 54, 127
2, 27941, Note_on_c, 10, 81, 127
2, 28110, Note_off_c, 10, 81, 127
2, 28115, Note_on_c, 6, 78, 127
2, 28284, Note_off_c, 6, 78, 127
2, 28284, Note_off_c, 6, 54, 127
2, 28289, Note_on_c, 10, 57, 127
2, 28289, Note_on_c, 3, 75, 127
2, 28458, Note_off_c, 3, 75, 127
2, 28463, Note_on_c, 6, 78, 127
2, 28616, Note_off_c, 10, 57, 127
2, 28632, Note_off_c, 6, 78, 127
2, 28637, Note_on_c, 12, 59, 127
2, 28637, Note_on_c, 12, 71, 127
2, 28806, Note_off_c, 12, 71, 127
2, 28811, Note_on_c, 3, 75, 127
2, 28964, Note_off_c, 12, 59, 127
2, 28980, Note_off_c, 3, 75, 127
2, 28985, Note_on_c, 3, 63, 127
2, 28985, Note_on_c, 6, 66, 127
2, 29154, Note_off_c, 6, 66, 127
2, 29159, Note_on_c, 10, 69, 127
2, 29312, Note_off_c, 3, 63, 127
2, 29328, Note_off_c, 10, 69, 127
2, 29333, Note_on_c, 7, 67, 127
2, 29508, Note_on_c, 4, 64, 127
2, 29624, Note_off_c, 7, 67, 127
2, 29677, Note_off_c, 4, 64, 127
2, 29682, Note_on_c, 0, 60, 127
2, 29682, Note_on_c, 7, 79, 127
2, 29851, Note_off_c, 0, 60, 127
2, 29856, Note_on_c, 4, 64, 127
2, 30025, Note_off_c, 4, 64, 127
2, 30030, Note_on_c, 10, 57, 127
2, 30199, Note_off_c, 10, 57, 127
2, 30199, Note_off_c, 7, 79, 127
2, 30204, Note_on_c, 0, 60, 127
2, 30204, Note_on_c, 4, 76, 127
2, 30373, Note_off_c, 4, 76, 127
2, 30373, Note_off_c, 0, 60, 127
2, 30378, Note_on_c, 4, 64, 127
2, 30378, Note_on_c, 0, 72, 127
2, 30547, Note_off_c, 0, 72, 127
2, 30547, Note_off_c, 4, 64, 127
2, 30552, Note_on_c, 7, 67, 127
2, 30552, Note_on_c, 4, 76, 127
2, 30721, Note_off_c, 4, 76, 127
2, 30721, Note_off_c, 7, 67, 127
2, 30726, Note_on_c, 6, 66, 127
2, 30726, Note_on_c, 10, 69, 127
2, 30808, Note_off_c, 10, 69, 127
2, 30813, Note_on_c, 7, 67, 127
2, 30895, Note_off_c, 7, 67, 127
2, 30895, Note_off_c, 6, 66, 127
2, 30900, Note_on_c, 2, 62, 127
2, 30900, Note_on_c, 10, 69, 127
2, 31053, Note_off_c, 10, 69, 127
2, 31069, Note_off_c, 2, 62, 127
2, 31074, Note_on_c, 12, 59, 127
2, 31074, Note_on_c, 6, 78, 127
2, 31243, Note_off_c, 12, 59, 127
2, 31248, Note_on_c, 2, 62, 127
2, 31417, Note_off_c, 2, 62, 127
2, 31422, Note_on_c, 7, 55, 127
2, 31591, Note_off_c, 7, 55, 127
2, 31591, Note_off_c, 6, 78, 127
2, 31596, Note_on_c, 12, 59, 127
2, 31596, Note_on_c, 2, 74, 127
2, 31765, Note_off_c, 2, 74, 127
2, 31765, Note_off_c, 12, 59, 127
2, 31770, Note_on_c, 2, 62, 127
2, 31770, Note_on_c, 12, 71, 127
2, 31939, Note_off_c, 12, 71, 127
2, 31939, Note_off_c, 2, 62, 127
2, 31944, Note_on_c, 6, 66, 127
2, 31944, Note_on_c, 2, 74, 127
2, 32113, Note_off_c, 2, 74, 127
2, 32113, Note_off_c, 6, 66, 127
2, 32118, Note_on_c, 4, 64, 127
2, 32118, Note_on_c, 7, 67, 127
2, 32200, Note_off_c, 7, 67, 127
2, 32205, Note_on_c, 6, 66, 127
2, 32287, Note_off_c, 6, 66, 127
2, 32287, Note_off_c, 4, 64, 127
2, 32292, Note_on_c, 0, 60, 127
2, 32292, Note_on_c, 7, 67, 127
2, 32447, Note_off_c, 7, 67, 127
2, 32462, Note_off_c, 0, 60, 127
2, 32467, Note_on_c, 10, 57, 127
2, 32467, Note_on_c, 4, 76, 127
2, 32636, Note_off_c, 10, 57, 127
2, 32641, Note_on_c, 0, 60, 127
2, 32810, Note_off_c, 0, 60, 127
2, 32815, Note_on_c, 6, 54, 127
2, 32984, Note_off_c, 6, 54, 127
2, 32984, Note_off_c, 4, 76, 127
2, 32989, Note_on_c, 10, 57, 127
2, 32989, Note_on_c, 0, 72, 127
2, 33158, Note_off_c, 0, 72, 127
2, 33158, Note_off_c, 10, 57, 127
2, 33163, Note_on_c, 0, 60, 127
2, 33163, Note_on_c, 10, 69, 127
2, 33332, Note_off_c, 10, 69, 127
2, 33337, Note_on_c, 0, 72, 127
2, 33506, Note_off_c, 0, 72, 127
2, 33511, Note_on_c, 6, 66, 127
2, 33680, Note_off_c, 6, 66, 127
2, 33680, Note_off_c, 0, 60, 127
2, 33685, Note_on_c, 12, 59, 127
2, 33685, Note_on_c, 7, 79, 127
2, 33854, Note_off_c, 7, 79, 127
2, 33854, Note_off_c, 12, 59, 127
2, 33859, Note_on_c, 0, 60, 127
2, 33859, Note_on_c, 6, 78, 127
2, 34028, Note_off_c, 6, 78, 127
2, 34028, Note_off_c, 0, 60, 127
2, 34033, Note_on_c, 10, 57, 127
2, 34033, Note_on_c, 4, 76, 127
2, 34202, Note_off_c, 4, 76, 127
2, 34202, Note_off_c, 10, 57, 127
2, 34207, Note_on_c, 12, 59, 127
2, 34207, Note_on_c, 3, 75, 127
2, 34376, Note_off_c, 3, 75, 127
2, 34381, Note_on_c, 6, 78, 127
2, 34550, Note_off_c, 6, 78, 127
2, 34555, Note_on_c, 12, 47, 127
2, 34555, Note_on_c, 12, 71, 127
2, 34715, Note_off_c, 12, 59, 127
2, 34724, Note_off_c, 12, 71, 127
2, 34729, Note_on_c, 3, 75, 127
2, 34898, Note_off_c, 3, 75, 127
2, 34898, Note_off_c, 12, 47, 127
2, 34903, Note_on_c, 4, 52, 127
2, 34903, Note_on_c, 4, 76, 127
2, 35078, Note_on_c, 4, 64, 127
2, 35247, Note_off_c, 4, 64, 127
2, 35249, Note_off_c, 4, 52, 127
2, 35253, Note_on_c, 12, 59, 127
2, 35422, Note_off_c, 12, 59, 127
2, 35427, Note_on_c, 7, 55, 127
2, 35594, Note_off_c, 4, 76, 127
2, 35596, Note_off_c, 7, 55, 127
2, 35601, Note_on_c, 4, 52, 127
2, 35770, Note_off_c, 4, 52, 127
2, 35775, Note_on_c, 12, 47, 127
2, 35935, Note_off_c, 12, 47, 127
2, 35950, Note_on_c, 7, 43, 127
2, 36110, Note_off_c, 7, 43, 127
2, 36125, Note_on_c, 12, 47, 127
2, 36285, Note_off_c, 12, 47, 127
