2, 2800, Note_on_c, 10, 69, 127
2, 2970, Note_off_c, 10, 69, 127
2, 2972, Note_on_c, 7, 67, 127
2, 3142, Note_off_c, 7, 67, 127
2, 3144, Note_on_c, 6, 66, 127
2, 3314, Note_off_c, 6, 66, 127
2, 3316, Note_on_c, 4, 64, 127
2, 3486, Note_off_c, 4, 64, 127
2, 3486, Note_off_c, 2, 50, 127
2, 3488, Note_on_c, 2, 38, 127
2, 3488, Note_on_c, 2, 62, 127
2, 3658, Note_off_c, 2, 62, 127
2, 3660, Note_on_c, 0, 72, 127
2, 3830, Note_off_c, 0, 72, 127
2, 3832, Note_on_c, 12, 71, 127
2, 4002, Note_off_c, 12, 71, 127
2, 4004, Note_on_c, 10, 69, 127
2, 4174, Note_off_c, 10, 69, 127
2, 4174, Note_off_c, 2, 38, 127
2, 4176, Note_on_c, 7, 43, 127
2, 4176, Note_on_c, 12, 71, 127
2, 4520, Note_on_c, 2, 62, 127
2, 4862, Note_off_c, 7, 43, 127
2, 4864, Note_on_c, 7, 55, 127
2, 5034, Note_off_c, 2, 62, 127
2, 5034, Note_off_c, 12, 71, 127
2, 5036, Note_on_c, 1, 61, 127
2, 5036, Note_on_c, 10, 69, 127
2, 5206, Note_off_c, 10, 69, 127
2, 5206, Note_off_c, 1, 61, 127
2, 5208, Note_on_c, 2, 62, 127
2, 5208, Note_on_c, 12, 71, 127
2, 5378, Note_off_c, 12, 71, 127
2, 5378, Note_off_c, 2, 62, 127
2, 5380, Note_on_c, 4, 64, 127
2, 5380, Note_on_c, 1, 73, 127
2, 5550, Note_off_c, 1, 73, 127
2, 5550, Note_off_c, 4, 64, 127
2, 5550, Note_off_c, 7, 55, 127
2, 5552, Note_on_c, 6, 54, 127
2, 5552, Note_on_c, 6, 66, 127
2, 5552, Note_on_c, 2, 74, 127
2, 5722, Note_off_c, 6, 66, 127
2, 5724, Note_on_c, 7, 67, 127
2, 5894, Note_off_c, 7, 67, 127
2, 5896, Note_on_c, 10, 69, 127
2, 6066, Note_off_c, 10, 69, 127
2, 6068, Note_on_c, 6, 66, 127
2, 6238, Note_off_c, 6, 66, 127
2, 6238, Note_off_c, 6, 54, 127
2, 6240, Note_on_c, 7, 55, 127
2, 6240, Note_on_c, 12, 71, 127
2, 6410, Note_off_c, 12, 71, 127
2, 6412, Note_on_c, 10, 69, 127
2, 6582, Note_off_c, 10, 69, 127
2, 6584, Note_on_c, 7, 67, 127
2, 6754, Note_off_c, 7, 67, 127
2, 6756, Note_on_c, 6, 66, 127
2, 6926, Note_off_c, 6, 66, 127
2, 6926, Note_off_c, 7, 55, 127
2, 6928, Note_on_c, 10, 57, 127
2, 6928, Note_on_c, 4, 64, 127
2, 7098, Note_off_c, 4, 64, 127
2, 7100, Note_on_c, 2, 62, 127
2, 7270, Note_off_c, 2, 62, 127
2, 7272, Note_on_c, 1, 61, 127
2, 7442, Note_off_c, 1, 61, 127
2, 7444, Note_on_c, 12, 59, 127
2, 7614, Note_off_c, 12, 59, 127
2, 7614, Note_off_c, 10, 57, 127
2, 7614, Note_off_c, 2, 74, 127
2, 7616, Note_on_c, 10, 45, 127
2, 7616, Note_on_c, 10, 57, 127
2, 7616, Note_on_c, 1, 73, 127
2, 7786, Note_off_c, 10, 57, 127
2, 7788, Note_on_c, 7, 67, 127
2, 7958, Note_off_c, 7, 67, 127
2, 7960, Note_on_c, 6, 66, 127
2, 8130, Note_off_c, 6, 66, 127
2, 8132, Note_on_c, 4, 64, 127
2, 8302, Note_off_c, 4, 64, 127
2, 8302, Note_off_c, 1, 73, 127
2, 8302, Note_off_c, 10, 45, 127
2, 8304, Note_on_c, 2, 50, 127
2, 8304, Note_on_c, 6, 66, 127
2, 8304, Note_on_c, 2, 74, 127
2, 8474, Note_off_c, 6, 66, 127
2, 8476, Note_on_c, 10, 57, 127
2, 8646, Note_off_c, 10, 57, 127
2, 8648, Note_on_c, 12, 59, 127
2, 8818, Note_off_c, 12, 59, 127
2, 8820, Note_on_c, 1, 61, 127
2, 8985, Note_off_c, 2, 50, 127
2, 8990, Note_off_c, 1, 61, 127
2, 8992, Note_on_c, 2, 62, 127
2, 9162, Note_off_c, 2, 62, 127
2, 9162, Note_off_c, 2, 74, 127
2, 9164, Note_on_c, 4, 64, 127
2, 9164, Note_on_c, 1, 73, 127
2, 9334, Note_off_c, 1, 73, 127
2, 9334, Note_off_c, 4, 64, 127
2, 9336, Note_on_c, 6, 66, 127
2, 9336, Note_on_c, 2, 74, 127
2, 9506, Note_off_c, 2, 74, 127
2, 9506, Note_off_c, 6, 66, 127
2, 9508, Note_on_c, 7, 67, 127
2, 9508, Note_on_c, 4, 76, 127
2, 9678, Note_off_c, 4, 76, 127
2, 9678, Note_off_c, 7, 67, 127
2, 9680, Note_on_c, 10, 69, 127
2, 9680, Note_on_c, 6, 78, 127
2, 9850, Note_off_c, 6, 78, 127
2, 9850, Note_off_c, 10, 69, 127
2, 9852, Note_on_c, 12, 71, 127
2, 9852, Note_on_c, 7, 79, 127
2, 10022, Note_off_c, 7, 79, 127
2, 10022, Note_off_c, 12, 71, 127
2, 10024, Note_on_c, 0, 72, 127
2, 10024, Note_on_c, 10, 81, 127
2, 10194, Note_off_c, 10, 81, 127
2, 10194, Note_off_c, 0, 72, 127
2, 10196, Note_on_c, 10, 69, 127
2, 10196, Note_on_c, 6, 78, 127
2, 10366, Note_off_c, 6, 78, 127
2, 10366, Note_off_c, 10, 69, 127
2, 10368, Note_on_c, 2, 74, 127
2, 10368, Note_on_c, 12, 83, 127
2, 10538, Note_off_c, 12, 83, 127
2, 10540, Note_on_c, 10, 81, 127
2, 10710, Note_off_c, 10, 81, 127
2, 10710, Note_off_c, 2, 74, 127
2, 10712, Note_on_c, 12, 71, 127
2, 10712, Note_on_c, 7, 79, 127
2, 10882, Note_off_c, 7, 79, 127
2, 10884, Note_on_c, 6, 78, 127
2, 11054, Note_off_c, 6, 78, 127
2, 11054, Note_off_c, 12, 71, 127
2, 11056, Note_on_c, 7, 67, 127
2, 11056, Note_on_c, 4, 76, 127
2, 11226, Note_off_c, 4, 76, 127
2, 11228, Note_on_c, 2, 74, 127
2, 11398, Note_off_c, 2, 74, 127
2, 11398, Note_off_c, 7, 67, 127
2, 11400, Note_on_c, 4, 64, 127
2, 11400, Note_on_c, 0, 72, 127
2, 11570, Note_off_c, 0, 72, 127
2, 11572, Note_on_c, 12, 71, 127
2, 11742, Note_off_c, 12, 71, 127
2, 11742, Note_off_c, 4, 64, 127
2, 11744, Note_on_c, 0, 72, 127
2, 11744, Note_on_c, 10, 69, 127
2, 11914, Note_off_c, 10, 69, 127
2, 11916, Note_on_c, 7, 79, 127
2, 12086, Note_off_c, 7, 79, 127
2, 12088, Note_on_c, 6, 78, 127
2, 12258, Note_off_c, 6, 78, 127
2, 12260, Note_on_c, 4, 76, 127
2, 12430, Note_off_c, 4, 76, 127
2, 12432, Note_on_c, 2, 74, 127
2, 12602, Note_off_c, 0, 72, 127
2, 12604, Note_on_c, 0, 72, 127
2, 12774, Note_off_c, 0, 72, 127
2, 12776, Note_on_c, 7, 55, 127
2, 12776, Note_on_c, 12, 71, 127
2, 12946, Note_off_c, 12, 71, 127
2, 12948, Note_on_c, 10, 69, 127
2, 13118, Note_off_c, 10, 69, 127
2, 13120, Note_on_c, 12, 71, 127
2, 13290, Note_off_c, 7, 55, 127
2, 13290, Note_off_c, 2, 74, 127
2, 13292, Note_on_c, 6, 54, 127
2, 13292, Note_on_c, 2, 74, 127
2, 13462, Note_off_c, 2, 74, 127
2, 13462, Note_off_c, 6, 54, 127
2, 13464, Note_on_c, 7, 55, 127
2, 13464, Note_on_c, 4, 76, 127
2, 13634, Note_off_c, 4, 76, 127
2, 13634, Note_off_c, 7, 55, 127
2, 13636, Note_on_c, 10, 57, 127
2, 13636, Note_on_c, 6, 78, 127
2, 13806, Note_off_c, 6, 78, 127
2, 13806, Note_off_c, 10, 57, 127
2, 13808, Note_on_c, 12, 59, 127
2, 13808, Note_on_c, 7, 79, 127
2, 13978, Note_off_c, 12, 59, 127
2, 13978, Note_off_c, 12, 71, 127
2, 13980, Note_on_c, 0, 60, 127
2, 13980, Note_on_c, 10, 69, 127
2, 14150, Note_off_c, 10, 69, 127
2, 14150, Note_off_c, 0, 60, 127
2, 14152, Note_on_c, 2, 62, 127
2, 14152, Note_on_c, 12, 71, 127
2, 14322, Note_off_c, 12, 71, 127
2, 14322, Note_off_c, 2, 62, 127
2, 14324, Note_on_c, 12, 59, 127
2, 14324, Note_on_c, 7, 67, 127
2, 14494, Note_off_c, 7, 67, 127
2, 14494, Note_off_c, 12, 59, 127
2, 14496, Note_on_c, 4, 64, 127
2, 14496, Note_on_c, 0, 72, 127
2, 14666, Note_off_c, 4, 64, 127
2, 14668, Note_on_c, 2, 62, 127
2, 14838, Note_off_c, 2, 62, 127
2, 14838, Note_off_c, 7, 79, 127
2, 14840, Note_on_c, 0, 60, 127
2, 14840, Note_on_c, 4, 76, 127
2, 15010, Note_off_c, 0, 60, 127
2, 15012, Note_on_c, 12, 59, 127
2, 15177, Note_off_c, 0, 72, 127
2, 15182, Note_off_c, 12, 59, 127
2, 15182, Note_off_c, 4, 76, 127
2, 15184, Note_on_c, 10, 57, 127
2, 15184, Note_on_c, 0, 72, 127
2, 15354, Note_off_c, 10, 57, 127
2, 15356, Note_on_c, 7, 55, 127
2, 15526, Note_off_c, 7, 55, 127
2, 15528, Note_on_c, 6, 54, 127
2, 15528, Note_on_c, 10, 69, 127
2, 15698, Note_off_c, 6, 54, 127
2, 15700, Note_on_c, 4, 52, 127
2, 15870, Note_off_c, 4, 52, 127
2, 15870, Note_off_c, 10, 69, 127
2, 15872, Note_on_c, 2, 50, 127
2, 15872, Note_on_c, 6, 78, 127
2, 16026, Note_off_c, 0, 72, 127
2, 16042, Note_off_c, 2, 50, 127
2, 16044, Note_on_c, 0, 60, 127
2, 16044, Note_on_c, 4, 76, 127
2, 16214, Note_off_c, 4, 76, 127
2, 16214, Note_off_c, 0, 60, 127
2, 16216, Note_on_c, 12, 59, 127
2, 16216, Note_on_c, 2, 74, 127
2, 16386, Note_off_c, 2, 74, 127
2, 16386, Note_off_c, 12, 59, 127
2, 16388, Note_on_c, 10, 57, 127
2, 16388, Note_on_c, 0, 72, 127
2, 16558, Note_off_c, 0, 72, 127
2, 16558, Note_off_c, 10, 57, 127
2, 16560, Note_on_c, 2, 62, 127
2, 16560, Note_on_c, 12, 71, 127
2, 16730, Note_off_c, 2, 62, 127
2, 16732, Note_on_c, 0, 60, 127
2, 16902, Note_off_c, 0, 60, 127
2, 16902, Note_off_c, 6, 78, 127
2, 16904, Note_on_c, 12, 59, 127
2, 16904, Note_on_c, 2, 74, 127
2, 17074, Note_off_c, 12, 59, 127
2, 17076, Note_on_c, 10, 57, 127
2, 17241, Note_off_c, 12, 71, 127
2, 17246, Note_off_c, 10, 57, 127
2, 17246, Note_off_c, 2, 74, 127
2, 17248, Note_on_c, 7, 55, 127
2, 17248, Note_on_c, 12, 71, 127
2, 17418, Note_off_c, 7, 55, 127
2, 17420, Note_on_c, 6, 54, 127
2, 17590, Note_off_c, 6, 54, 127
2, 17592, Note_on_c, 4, 52, 127
2, 17592, Note_on_c, 7, 67, 127
2, 17762, Note_off_c, 4, 52, 127
2, 17764, Note_on_c, 2, 50, 127
2, 17934, Note_off_c, 2, 50, 127
2, 17934, Note_off_c, 7, 67, 127
2, 17936, Note_on_c, 0, 48, 127
2, 17936, Note_on_c, 4, 76, 127
2, 18090, Note_off_c, 12, 71, 127
2, 18106, Note_off_c, 0, 48, 127
2, 18108, Note_on_c, 12, 59, 127
2, 18108, Note_on_c, 2, 74, 127
2, 18278, Note_off_c, 2, 74, 127
2, 18278, Note_off_c, 12, 59, 127
2, 18280, Note_on_c, 10, 57, 127
2, 18280, Note_on_c, 0, 72, 127
2, 18450, Note_off_c, 0, 72, 127
2, 18450, Note_off_c, 10, 57, 127
2, 18452, Note_on_c, 7, 55, 127
2, 18452, Note_on_c, 12, 71, 127
2, 18622, Note_off_c, 12, 71, 127
2, 18622, Note_off_c, 7, 55, 127
2, 18624, Note_on_c, 0, 60, 127
2, 18624, Note_on_c, 10, 69, 127
2, 18794, Note_off_c, 0, 60, 127
2, 18796, Note_on_c, 12, 59, 127
2, 18966, Note_off_c, 12, 59, 127
2, 18966, Note_off_c, 4, 76, 127
2, 18968, Note_on_c, 10, 57, 127
2, 18968, Note_on_c, 0, 72, 127
2, 19138, Note_off_c, 10, 57, 127
2, 19140, Note_on_c, 7, 55, 127
2, 19305, Note_off_c, 10, 69, 127
2, 19310, Note_off_c, 7, 55, 127
2, 19310, Note_off_c, 0, 72, 127
2, 19312, Note_on_c, 6, 54, 127
2, 19312, Note_on_c, 10, 69, 127
2, 19482, Note_off_c, 6, 54, 127
2, 19484, Note_on_c, 4, 52, 127
2, 19654, Note_off_c, 4, 52, 127
2, 19656, Note_on_c, 3, 51, 127
2, 19656, Note_on_c, 6, 66, 127
2, 19826, Note_off_c, 3, 51, 127
2, 19828, Note_on_c, 1, 49, 127
2, 19998, Note_off_c, 1, 49, 127
2, 19998, Note_off_c, 6, 66, 127
2, 20000, Note_on_c, 12, 47, 127
2, 20000, Note_on_c, 3, 75, 127
2, 20154, Note_off_c, 10, 69, 127
2, 20170, Note_off_c, 12, 47, 127
2, 20172, Note_on_c, 10, 57, 127
2, 20172, Note_on_c, 0, 72, 127
2, 20342, Note_off_c, 0, 72, 127
2, 20342, Note_off_c, 10, 57, 127
2, 20344, Note_on_c, 7, 55, 127
2, 20344, Note_on_c, 12, 71, 127
2, 20514, Note_off_c, 12, 71, 127
2, 20514, Note_off_c, 7, 55, 127
2, 20516, Note_on_c, 6, 54, 127
2, 20516, Note_on_c, 10, 69, 127
2, 20686, Note_off_c, 10, 69, 127
2, 20686, Note_off_c, 6, 54, 127
2, 20686, Note_off_c, 3, 75, 127
2, 20688, Note_on_c, 4, 52, 127
2, 20688, Note_on_c, 7, 67, 127
2, 20688, Note_on_c, 4, 76, 127
2, 20858, Note_off_c, 7, 67, 127
2, 20860, Note_on_c, 10, 69, 127
2, 21030, Note_off_c, 10, 69, 127
2, 21032, Note_on_c, 7, 67, 127
2, 21202, Note_off_c, 7, 67, 127
2, 21202, Note_off_c, 4, 52, 127
2, 21204, Note_on_c, 3, 51, 127
2, 21204, Note_on_c, 6, 66, 127
2, 21374, Note_off_c, 6, 66, 127
2, 21374, Note_off_c, 3, 51, 127
2, 21376, Note_on_c, 4, 52, 127
2, 21376, Note_on_c, 4, 64, 127
2, 21546, Note_off_c, 4, 64, 127
2, 21546, Note_off_c, 4, 52, 127
2, 21548, Note_off_c, 4, 76, 127
2, 21548, Note_on_c, 6, 54, 127
2, 21548, Note_on_c, 3, 63, 127
2, 21718, Note_off_c, 3, 63, 127
2, 21718, Note_off_c, 6, 54, 127
2, 21720, Note_on_c, 7, 55, 127
2, 21720, Note_on_c, 4, 64, 127
2, 21890, Note_off_c, 4, 64, 127
2, 21890, Note_off_c, 7, 55, 127
2, 21892, Note_on_c, 10, 57, 127
2, 21892, Note_on_c, 6, 66, 127
2, 22062, Note_off_c, 6, 66, 127
2, 22062, Note_off_c, 10, 57, 127
2, 22064, Note_on_c, 12, 59, 127
2, 22064, Note_on_c, 7, 67, 127
2, 22064, Note_on_c, 4, 76, 127
2, 22234, Note_off_c, 7, 67, 127
2, 22236, Note_on_c, 10, 69, 127
2, 22406, Note_off_c, 10, 69, 127
2, 22406, Note_off_c, 12, 59, 127
2, 22408, Note_on_c, 4, 52, 127
2, 22408, Note_on_c, 12, 71, 127
2, 22578, Note_off_c, 12, 71, 127
2, 22580, Note_on_c, 7, 67, 127
2, 22750, Note_off_c, 7, 67, 127
2, 22750, Note_off_c, 4, 52, 127
2, 22752, Note_on_c, 10, 57, 127
2, 22752, Note_on_c, 0, 72, 127
2, 22922, Note_off_c, 0, 72, 127
2, 22924, Note_on_c, 12, 71, 127
2, 23094, Note_off_c, 12, 71, 127
2, 23094, Note_off_c, 10, 57, 127
2, 23096, Note_on_c, 6, 54, 127
2, 23096, Note_on_c, 10, 69, 127
2, 23266, Note_off_c, 10, 69, 127
2, 23268, Note_on_c, 7, 67, 127
2, 23438, Note_off_c, 7, 67, 127
2, 23438, Note_off_c, 6, 54, 127
2, 23438, Note_off_c, 4, 76, 127
2, 23440, Note_on_c, 12, 59, 127
2, 23440, Note_on_c, 6, 66, 127
2, 23440, Note_on_c, 2, 74, 127
2, 23610, Note_off_c, 6, 66, 127
2, 23612, Note_on_c, 4, 64, 127
2, 23782, Note_off_c, 4, 64, 127
2, 23782, Note_off_c, 2, 74, 127
2, 23784, Note_on_c, 2, 62, 127
2, 23784, Note_on_c, 0, 72, 127
2, 23954, Note_off_c, 2, 62, 127
2, 23956, Note_on_c, 0, 60, 127
2, 24121, Note_off_c, 12, 59, 127
2, 24126, Note_off_c, 0, 60, 127
2, 24126, Note_off_c, 0, 72, 127
2, 24128, Note_on_c, 12, 59, 127
2, 24128, Note_on_c, 2, 74, 127
2, 24298, Note_off_c, 12, 59, 127
2, 24300, Note_on_c, 10, 69, 127
2, 24470, Note_off_c, 10, 69, 127
2, 24472, Note_on_c, 10, 57, 127
2, 24472, Note_on_c, 8, 68, 127
2, 24642, Note_off_c, 8, 68, 127
2, 24644, Note_on_c, 6, 66, 127
2, 24814, Note_off_c, 6, 66, 127
2, 24814, Note_off_c, 10, 57, 127
2, 24816, Note_on_c, 8, 56, 127
2, 24816, Note_on_c, 4, 64, 127
2, 24986, Note_off_c, 2, 74, 127
2, 24988, Note_on_c, 2, 74, 127
2, 25158, Note_off_c, 2, 74, 127
2, 25158, Note_off_c, 8, 56, 127
2, 25160, Note_on_c, 10, 57, 127
2, 25160, Note_on_c, 0, 72, 127
2, 25330, Note_off_c, 0, 72, 127
2, 25330, Note_off_c, 10, 57, 127
2, 25332, Note_on_c, 12, 59, 127
2, 25332, Note_on_c, 12, 71, 127
2, 25502, Note_off_c, 12, 71, 127
2, 25502, Note_off_c, 12, 59, 127
2, 25504, Note_on_c, 0, 60, 127
2, 25504, Note_on_c, 10, 69, 127
2, 25674, Note_off_c, 10, 69, 127
2, 25676, Note_on_c, 8, 68, 127
2, 25846, Note_off_c, 8, 68, 127
2, 25846, Note_off_c, 0, 60, 127
2, 25848, Note_on_c, 12, 59, 127
2, 25848, Note_on_c, 10, 69, 127
2, 26018, Note_off_c, 10, 69, 127
2, 26020, Note_on_c, 12, 71, 127
2, 26190, Note_off_c, 12, 71, 127
2, 26190, Note_off_c, 12, 59, 127
2, 26192, Note_on_c, 10, 57, 127
2, 26192, Note_on_c, 0, 72, 127
2, 26362, Note_off_c, 0, 72, 127
2, 26364, Note_on_c, 2, 74, 127
2, 26534, Note_off_c, 2, 74, 127
2, 26534, Note_off_c, 10, 57, 127
2, 26536, Note_on_c, 0, 60, 127
2, 26536, Note_on_c, 4, 76, 127
2, 26706, Note_off_c, 4, 76, 127
2, 26708, Note_on_c, 0, 72, 127
2, 26878, Note_off_c, 0, 72, 127
2, 26878, Note_off_c, 4, 64, 127
2, 26880, Note_on_c, 2, 62, 127
2, 26880, Note_on_c, 5, 77, 127
2, 27050, Note_off_c, 5, 77, 127
2, 27052, Note_on_c, 4, 76, 127
2, 27222, Note_off_c, 4, 76, 127
2, 27222, Note_off_c, 0, 60, 127
2, 27224, Note_on_c, 12, 59, 127
2, 27224, Note_on_c, 2, 74, 127
2, 27394, Note_off_c, 2, 74, 127
2, 27394, Note_off_c, 12, 59, 127
2, 27396, Note_on_c, 10, 57, 127
2, 27396, Note_on_c, 0, 72, 127
2, 27566, Note_off_c, 0, 72, 127
2, 27566, Note_off_c, 10, 57, 127
2, 27568, Note_on_c, 8, 56, 127
2, 27568, Note_on_c, 12, 71, 127
2, 27738, Note_off_c, 12, 71, 127
2, 27740, Note_on_c, 10, 69, 127
2, 27910, Note_off_c, 10, 69, 127
2, 27910, Note_off_c, 8, 56, 127
2, 27912, Note_on_c, 12, 59, 127
2, 27912, Note_on_c, 8, 68, 127
2, 28082, Note_off_c, 8, 68, 127
2, 28084, Note_on_c, 6, 66, 127
2, 28254, Note_off_c, 6, 66, 127
2, 28254, Note_off_c, 12, 59, 127
2, 28256, Note_on_c, 8, 56, 127
2, 28256, Note_on_c, 4, 64, 127
2, 28426, Note_off_c, 4, 64, 127
2, 28428, Note_on_c, 2, 74, 127
2, 28598, Note_off_c, 2, 74, 127
2, 28598, Note_off_c, 8, 56, 127
2, 28600, Note_on_c, 4, 52, 127
2, 28600, Note_on_c, 0, 72, 127
2, 28770, Note_off_c, 0, 72, 127
2, 28772, Note_on_c, 12, 71, 127
2, 28942, Note_off_c, 12, 71, 127
2, 28942, Note_off_c, 4, 52, 127
2, 28942, Note_off_c, 2, 62, 127
2, 28944, Note_on_c, 6, 54, 127
2, 28944, Note_on_c, 0, 60, 127
2, 28944, Note_on_c, 10, 69, 127
2, 29114, Note_off_c, 10, 69, 127
2, 29116, Note_on_c, 8, 68, 127
2, 29286, Note_off_c, 8, 68, 127
2, 29286, Note_off_c, 0, 60, 127
2, 29286, Note_off_c, 6, 54, 127
2, 29288, Note_on_c, 8, 56, 127
2, 29288, Note_on_c, 12, 59, 127
2, 29288, Note_on_c, 10, 69, 127
2, 29458, Note_off_c, 10, 69, 127
2, 29460, Note_on_c, 12, 71, 127
2, 29630, Note_off_c, 12, 71, 127
2, 29630, Note_off_c, 12, 59, 127
2, 29630, Note_off_c, 8, 56, 127
2, 29632, Note_on_c, 10, 57, 127
2, 29632, Note_on_c, 0, 72, 127
2, 29802, Note_off_c, 0, 72, 127
2, 29804, Note_on_c, 2, 74, 127
2, 29974, Note_off_c, 2, 74, 127
2, 29974, Note_off_c, 10, 57, 127
2, 29976, Note_on_c, 3, 51, 127
2, 29976, Note_on_c, 0, 60, 127
2, 29976, Note_on_c, 4, 76, 127
2, 30146, Note_off_c, 4, 76, 127
2, 30148, Note_on_c, 6, 78, 127
2, 30318, Note_off_c, 6, 78, 127
2, 30318, Note_off_c, 0, 60, 127
2, 30318, Note_off_c, 3, 51, 127
2, 30320, Note_on_c, 4, 52, 127
2, 30320, Note_on_c, 12, 59, 127
2, 30320, Note_on_c, 7, 79, 127
2, 30490, Note_off_c, 7, 79, 127
2, 30492, Note_on_c, 10, 81, 127
2, 30662, Note_off_c, 10, 81, 127
2, 30662, Note_off_c, 12, 59, 127
2, 30662, Note_off_c, 4, 52, 127
2, 30664, Note_on_c, 7, 55, 127
2, 30664, Note_on_c, 4, 64, 127
2, 30664, Note_on_c, 12, 83, 127
2, 30834, Note_off_c, 12, 83, 127
2, 30836, Note_on_c, 7, 79, 127
2, 31006, Note_off_c, 7, 79, 127
2, 31006, Note_off_c, 7, 55, 127
2, 31008, Note_on_c, 10, 57, 127
2, 31008, Note_on_c, 0, 84, 127
2, 31178, Note_off_c, 0, 84, 127
2, 31180, Note_on_c, 12, 83, 127
2, 31350, Note_off_c, 12, 83, 127
2, 31350, Note_off_c, 4, 64, 127
2, 31352, Note_on_c, 0, 60, 127
2, 31352, Note_on_c, 10, 81, 127
2, 31522, Note_off_c, 10, 81, 127
2, 31524, Note_on_c, 7, 79, 127
2, 31689, Note_off_c, 10, 57, 127
2, 31694, Note_off_c, 7, 79, 127
2, 31694, Note_off_c, 0, 60, 127
2, 31696, Note_on_c, 10, 57, 127
2, 31696, Note_on_c, 6, 78, 127
2, 31866, Note_off_c, 6, 78, 127
2, 31868, Note_on_c, 4, 76, 127
2, 32038, Note_off_c, 4, 76, 127
2, 32040, Note_on_c, 6, 54, 127
2, 32040, Note_on_c, 3, 75, 127
2, 32210, Note_off_c, 3, 75, 127
2, 32212, Note_on_c, 1, 73, 127
2, 32382, Note_off_c, 1, 73, 127
2, 32382, Note_off_c, 6, 54, 127
2, 32384, Note_on_c, 3, 63, 127
2, 32384, Note_on_c, 12, 71, 127
2, 32538, Note_off_c, 10, 57, 127
2, 32554, Note_off_c, 12, 71, 127
2, 32556, Note_on_c, 0, 60, 127
2, 32556, Note_on_c, 10, 81, 127
2, 32726, Note_off_c, 10, 81, 127
2, 32726, Note_off_c, 0, 60, 127
2, 32728, Note_on_c, 12, 59, 127
2, 32728, Note_on_c, 7, 79, 127
2, 32898, Note_off_c, 7, 79, 127
2, 32898, Note_off_c, 12, 59, 127
2, 32900, Note_on_c, 10, 57, 127
2, 32900, Note_on_c, 6, 78, 127
2, 33070, Note_off_c, 6, 78, 127
2, 33070, Note_off_c, 10, 57, 127
2, 33072, Note_on_c, 7, 55, 127
2, 33072, Note_on_c, 12, 83, 127
2, 33242, Note_off_c, 12, 83, 127
2, 33244, Note_on_c, 10, 81, 127
2, 33414, Note_off_c, 10, 81, 127
2, 33414, Note_off_c, 3, 63, 127
2, 33416, Note_on_c, 12, 59, 127
2, 33416, Note_on_c, 7, 79, 127
2, 33586, Note_off_c, 7, 79, 127
2, 33588, Note_on_c, 6, 78, 127
2, 33753, Note_off_c, 7, 55, 127
2, 33758, Note_off_c, 6, 78, 127
2, 33758, Note_off_c, 12, 59, 127
2, 33760, Note_on_c, 7, 55, 127
2, 33760, Note_on_c, 4, 76, 127
